-8.900920273233000127e-03 1.166233510579999964e-04 8.827509239157000503e-03 -1.076060288967999913e-03 -5.735293221078000339e-03 3.254405615285000178e-03 5.746752501723999956e-03 1.784286229241999894e-03 1.188151615004199961e-02 4.853536408749999868e-04
-7.373387294026699512e-02 -7.495184748145200526e-02 2.635296398091629966e-01 2.014450680540049998e-01 -2.960507660185199980e-02 1.098354483969249951e-01 -8.495994892339399363e-02 1.375661229370160055e-01 4.147455791005469905e-01 1.077534535929999988e-02
-8.037015762754400050e-02 3.951678021773299965e-02 1.008235039651119991e-01 8.858278717545800540e-02 -2.360713075146100154e-02 5.636576709748800096e-02 -9.154940497406499622e-02 1.116714652916380029e-01 2.969422653405430212e-01 9.645897387302999199e-03
-8.120897035539499653e-02 -1.192550378190299944e-02 1.933612391724940094e-01 1.905136116379120004e-01 -2.062107093675200065e-02 1.048726958463099962e-01 -1.156778548018539965e-01 1.526889803881729957e-01 3.544427774591100144e-01 1.184339646265700034e-02
-8.612113581605500279e-02 -5.494308903207399675e-02 2.139451137952539939e-01 2.151153967394099920e-01 -2.357667066731700123e-02 9.779602507635100361e-02 -8.474962439783599588e-02 1.504634234891880085e-01 3.335724906602450246e-01 1.008006356410199970e-02
-8.810222151136799795e-02 -8.765661656112699873e-02 2.443589913084369958e-01 2.146982648442699870e-01 -3.295315887152199669e-02 9.295094647574700386e-02 -4.451448009483099932e-02 1.296815337553149927e-01 3.896445898219400017e-01 8.187073396288000252e-03
-8.535477455679099656e-02 -1.174057554939899987e-02 1.922881605747230049e-01 2.020154638185649998e-01 -2.393057688449699849e-02 1.034290197364299974e-01 -1.098018119429279987e-01 1.565406798548890088e-01 3.651508849125760237e-01 1.152483592797699970e-02
-8.189263763281699748e-02 2.542759441295000013e-03 2.182508106635409895e-01 1.880519277753640028e-01 -2.578103809851500089e-02 1.146481011625010010e-01 -1.221740450475160000e-01 1.385131333595449876e-01 4.472878598029210173e-01 1.305047713192400080e-02
-8.382908790744700300e-02 9.698862555300000361e-04 1.854687552033660036e-01 1.467962699978040131e-01 -1.960249188874000140e-02 1.043297457895200064e-01 -1.165173717015449972e-01 1.377165597803070018e-01 3.882751199071339809e-01 1.264459198564299967e-02
-1.374671035589400056e-02 2.957957579649000013e-03 8.838572385718999544e-03 -5.253430667048000074e-03 -6.058922126527000254e-03 3.392951796770000191e-03 7.725496149864999849e-03 -8.263495677229999985e-04 1.478269200008900004e-02 6.339968665419999996e-04
-7.164788334905300426e-02 -5.422181496333199763e-02 1.385240345030339937e-01 1.881699857227540074e-01 -3.014230561447199877e-02 4.506860728074500028e-02 -2.955200959447299922e-02 1.006722546650640066e-01 2.571043200685120267e-01 4.884313746747999743e-03
-7.351431908277999971e-02 -3.719435098241000073e-03 1.281908336756429900e-01 1.717283965075550034e-01 -2.649309395791000013e-02 6.705405341082600057e-02 -9.174140792587000270e-02 1.380864396702249919e-01 3.128116647111019999e-01 8.840455207587000208e-03
-8.782974812960199495e-02 -7.109037921508599978e-02 2.028609160629629982e-01 2.174005103669950090e-01 -2.657035260227999865e-02 8.258311197752500610e-02 -4.587742053621000210e-02 1.061925476456759970e-01 3.103658828083860066e-01 7.730812683489999941e-03
-3.705677476604300052e-02 -1.533615984095999980e-02 5.483394792734799794e-02 1.088437806966239957e-01 -1.547841184991799977e-02 2.315868187967599912e-02 -2.119430890148700161e-02 5.730521670315900234e-02 1.179203954642359942e-01 2.584992980642999896e-03
-6.445537911603900494e-02 -8.995022759542699309e-02 1.972493751778169879e-01 2.364592446982919927e-01 -2.961900040776299994e-02 8.656721263881199391e-02 -7.660483794111599964e-02 1.375817808410819965e-01 3.735883984008649961e-01 8.834705948609000367e-03
-7.850243911245599615e-02 -9.159065473320600337e-02 2.337401547137790137e-01 2.225820039531040129e-01 -2.820835648868899939e-02 9.465154677463999411e-02 -6.328189542543999346e-02 1.243854409869370042e-01 3.543215972892639898e-01 9.043239351587000624e-03
-9.347177682504699547e-02 2.162482080097900133e-02 1.959260731696849944e-01 1.368010324352730012e-01 -2.333084242125100030e-02 1.074027282122499982e-01 -1.075942950878630011e-01 1.463389529337590089e-01 4.203654879175470205e-01 1.227451587722300057e-02
-8.335461009967200241e-02 -1.060684506327929932e-01 2.398704459459219951e-01 1.894463195599500049e-01 -2.755913616029500093e-02 8.468066205365999688e-02 -2.224331893155500131e-02 7.028202240878900220e-02 3.340405804948899937e-01 7.335671468589000273e-03
-1.077308864719350029e-01 2.450316558435899905e-02 1.546893884755509985e-01 1.265293362273569866e-01 -3.355761378562500258e-02 7.480632399239800501e-02 -9.445852775677500424e-02 1.384729422542279875e-01 3.807292993440369866e-01 1.160497465432499924e-02
-7.565390129475600689e-02 -4.974022722520699685e-02 2.318021441372679903e-01 2.346039293433699879e-01 -2.689325892311699925e-02 1.100967725309059952e-01 -1.049123000658599980e-01 1.601796690128090006e-01 4.018983251522280087e-01 1.125741798008499973e-02
-7.873625771733699930e-02 -5.819739361852400289e-02 1.768216185467960111e-01 2.044032953442830036e-01 -2.190630481033100166e-02 8.723512467551999827e-02 -8.599463837857000692e-02 1.401562499879950019e-01 3.103974601309509862e-01 9.486146499162000784e-03
-8.027386113125299649e-02 -1.046872114492179984e-01 2.468247622244220119e-01 2.142452241563309878e-01 -3.136862836746000249e-02 8.898477512047199556e-02 -3.234340446152299958e-02 8.804720714664600323e-02 3.619620138123669784e-01 7.797979314857999937e-03
-6.559317322521700244e-02 -4.164011987176099994e-02 2.136702438793650072e-01 2.044373466492349911e-01 -2.291040448987599967e-02 1.089380213371620026e-01 -1.306442013897030074e-01 1.350119601034729944e-01 4.019647369745130150e-01 1.296225878053100002e-02
-6.727561903288900580e-02 -1.973119448261299869e-02 2.202849608766810074e-01 1.917122463506009955e-01 -2.057539376105500112e-02 1.137184379996969974e-01 -1.337777233073579874e-01 1.185762681120920009e-01 3.695175328700979756e-01 1.369539603319399994e-02
-8.355464040114199409e-02 2.967472859720799924e-02 1.145270424416850036e-01 8.236230374438699431e-02 -2.924863896173000161e-02 5.451414605916499873e-02 -7.550372049992799817e-02 1.151943030123329936e-01 2.988160736792709882e-01 9.158191736768999530e-03
-8.349323056540200461e-02 -7.036057498207599903e-02 1.825239569141119955e-01 2.244311639438970052e-01 -2.797266806698599922e-02 8.574310845186700059e-02 -7.852028690055200266e-02 1.477598452797360129e-01 3.588695335880189852e-01 9.344570042782999325e-03
-8.929272851340600003e-02 -9.208500570816000041e-03 1.797536439578180101e-01 1.687386369096660066e-01 -2.428127751655400138e-02 9.744122507913899334e-02 -9.920438784047799774e-02 1.494515012092980100e-01 3.757022286719020054e-01 1.109714021400699975e-02
-8.473511946434900133e-02 -2.740391625473100057e-02 1.909905912988330012e-01 2.115024968706969988e-01 -2.562911993223400062e-02 9.602790792757599780e-02 -8.524816121987199846e-02 1.545406343570289998e-01 3.391816153050050131e-01 9.684720558274999974e-03
-7.590508530264100662e-02 -7.781610025856400270e-02 2.202940908951029897e-01 2.426982495586429978e-01 -2.537842729652900128e-02 9.686406326701499370e-02 -8.368661590414100404e-02 1.434567838004310036e-01 3.610694779613199956e-01 9.650708973912000554e-03
-5.653058357214699875e-02 -7.598774638859399910e-02 1.872556641008600031e-01 2.114250165399559900e-01 -2.877566622095700105e-02 8.871906646476999947e-02 -9.024157355864100005e-02 1.337836802509179968e-01 3.695146088276800023e-01 9.729911332682000813e-03
-7.426914496020800560e-02 4.473978199036499764e-02 9.293952746235199791e-02 6.811229523856700274e-02 -2.237392877713300157e-02 5.762917569091299819e-02 -8.199059041724300612e-02 1.022234510254519946e-01 2.875013546434639911e-01 9.311479842404999166e-03
-9.949554335444299458e-02 4.045127269794999633e-03 1.636899418416389862e-01 1.590313388884770085e-01 -3.289621957949499798e-02 8.383357070562799662e-02 -8.952207790189399550e-02 1.580166214131629998e-01 3.874440457593060216e-01 1.067486882411899929e-02
-8.999552088104599556e-02 5.895728419244000013e-02 1.303583654961640026e-01 6.478286240583600031e-02 -2.566073669288700121e-02 7.312046521761300655e-02 -8.771096448564399961e-02 9.830125757685199972e-02 3.427383784319230076e-01 1.113403791065700060e-02
-6.006428972430599700e-02 -1.168866789497999921e-03 8.519915131619000548e-02 1.183824030026369989e-01 -2.502260351944600100e-02 3.447221905893999711e-02 -5.262974129499099762e-02 1.142515931222349984e-01 2.026486446832510002e-01 5.524525406228999840e-03
-2.466111033368000027e-02 1.069140496139600084e-02 1.688129120043799919e-02 1.865701627015699943e-02 -8.772860285835999347e-03 9.917726526371999779e-03 -1.117966608411800032e-02 3.827716389463600016e-02 5.176086371346499959e-02 1.725654427583999968e-03
-7.326329865983199907e-02 -5.367846009262899898e-02 1.468059255858659984e-01 1.979626309665770134e-01 -2.935816688117399986e-02 5.542220425697300112e-02 -4.302460095819000269e-02 1.188430842336919979e-01 2.858468046970870091e-01 5.784713786658000380e-03
-8.515265393083799872e-02 -4.777234337516800267e-02 2.193693015363250010e-01 2.141296135683050106e-01 -2.519132714380600130e-02 1.002793377466450059e-01 -8.346891763285900490e-02 1.480828649987709911e-01 3.480819695669690184e-01 9.934594472847000854e-03
-9.016698768005200482e-02 -1.913608629896700053e-02 1.990529740296979877e-01 1.917628036671930047e-01 -2.765099219086599933e-02 1.016642426417779937e-01 -9.871839642081199628e-02 1.621406536224870021e-01 4.106123849496560174e-01 1.097940711520900038e-02
-9.679263367977999910e-02 9.360651286294999207e-03 1.925756665025480097e-01 1.283552691221480080e-01 -2.123047674599099974e-02 1.021732519170820003e-01 -9.503620831842600480e-02 1.502992209713520100e-01 3.598148236674569844e-01 1.144753281466700037e-02
-8.944931827047800099e-02 -1.842499306373800161e-02 1.811266815219060022e-01 1.895763884777889874e-01 -2.378127502748900168e-02 9.449240898694499791e-02 -8.360538366426799317e-02 1.544270213080100040e-01 3.201566683596269725e-01 9.724381821854999677e-03
-2.276600827423599926e-02 1.642049686019799934e-02 2.352454159102200168e-02 -2.460677312553399831e-02 -9.775108983123999978e-03 1.156237758057299982e-02 -1.061426926029700006e-02 1.600078752244700128e-02 6.402161912893700180e-02 2.728143403706000201e-03
-9.137134550479600326e-02 2.770460836031300028e-02 1.932066119666289994e-01 1.376776977962390069e-01 -2.215497315546400073e-02 1.074422408108119953e-01 -1.087007322387189973e-01 1.330571365136699880e-01 4.091614293416699910e-01 1.235241645619299979e-02
-1.073023547920899934e-01 3.835877784011999976e-03 1.829840550541259880e-01 1.553993301514159930e-01 -3.042595708180199920e-02 9.585017629672799855e-02 -1.046726232353430014e-01 1.454121992034720090e-01 4.075028189543730139e-01 1.275449940036700071e-02
-8.790764377763199411e-02 2.708237921088599981e-02 2.114880385064769885e-01 1.657859684820360002e-01 -2.479305357908399843e-02 1.152844288292920044e-01 -1.201097464759840056e-01 1.383739345902799955e-01 4.380642984960280151e-01 1.308537005228999940e-02
-8.750610154964699738e-02 -8.829022634697300531e-02 2.303696302734249968e-01 2.364009280400959923e-01 -3.239452702272899859e-02 9.177349615883499678e-02 -5.783530992577599894e-02 1.323159106633320092e-01 3.840177376387419739e-01 8.868803472335999930e-03
-8.673701851935500251e-02 -1.692808833628100043e-02 2.074416420362980018e-01 1.909949459044139874e-01 -2.920751553618999852e-02 1.024124055540570066e-01 -9.877080382199200648e-02 1.441500915986839992e-01 4.094738061009879915e-01 1.117867871535099984e-02
-4.561866411525000199e-03 -4.178817582598999894e-03 5.672524877582000094e-03 -6.672233515333999936e-03 -6.133044325266999788e-03 3.360097398290999831e-03 8.616663432039999362e-03 -1.288464806167999993e-03 1.174532389192100082e-02 3.471920104809999848e-04
-1.105592208602570042e-01 3.811579933293200023e-02 1.734294829808689931e-01 9.129371563691900116e-02 -2.622722263824599914e-02 1.000965000076859956e-01 -9.321013964272900632e-02 1.218735612611009933e-01 3.758692176334380020e-01 1.291145128933800061e-02
-1.036037891927709953e-01 -3.424436532549700318e-02 1.818773786996810138e-01 1.968801805479860056e-01 -3.439037059275999730e-02 8.330559457800400247e-02 -8.789252719854799556e-02 1.554938099315560096e-01 3.877291004448270018e-01 1.082053870118099975e-02
-9.500221736500200076e-02 -3.987538233454900050e-02 1.973860628405690043e-01 2.017940148739970074e-01 -3.252594176318199942e-02 9.088624570577399919e-02 -8.754469219330300589e-02 1.543259205989009897e-01 4.121940624264370245e-01 1.056770373044600003e-02
-5.248035247538800074e-02 -1.305132716540390037e-01 2.169394406346379922e-01 1.749295962553510109e-01 -2.655313691192899908e-02 8.753565679119899856e-02 -8.271310690722799563e-02 1.191034418683700052e-01 3.815173730692349996e-01 9.941099591324000298e-03
-9.474530580429800508e-02 5.653763604513700053e-02 1.279327151148680064e-01 7.222358030022600628e-02 -2.517035282860599979e-02 6.780104061528299808e-02 -9.756708093478999588e-02 1.057258794659809986e-01 3.473215514049670105e-01 1.136878950413500004e-02
-8.024195827518700030e-02 1.101641168673899926e-02 1.128073520451959993e-01 1.027623090125529964e-01 -2.971811258274800055e-02 5.684326987525400304e-02 -7.102216943644000524e-02 1.312729651372619988e-01 3.046700805869870243e-01 8.536531416586000051e-03
-9.425320176826700036e-02 1.957465180707800012e-02 1.718232536907600139e-01 1.382578756944259912e-01 -2.588004920154200056e-02 9.908647603423899330e-02 -1.068590475220300012e-01 1.431687399104099867e-01 3.975889622608170249e-01 1.232907279728799946e-02
-7.724672627397100033e-02 -1.078078464936500086e-02 1.168017076481159960e-01 1.318306311709480094e-01 -3.136012464915299836e-02 4.544341616393700323e-02 -5.848046348403600214e-02 1.375325440296280011e-01 2.694080115663939901e-01 6.925030356093000126e-03
-9.094255301550199788e-02 -4.520634222637399946e-02 1.808346773027829923e-01 2.106992588133299871e-01 -3.294454892873800028e-02 8.022320564498200413e-02 -6.627846936260599342e-02 1.527801249031280062e-01 3.638532481317319767e-01 8.566039655932000674e-03
-7.948580473632099741e-02 1.523243566272199957e-02 1.662522166344959917e-01 1.387634457798100074e-01 -1.395764702608700072e-02 1.014003989417359974e-01 -1.296749827751809969e-01 1.225801667900259934e-01 3.270028076117439952e-01 1.324614871601200068e-02
-6.588559876775400281e-02 -1.018343465266159931e-01 2.301807429439700070e-01 2.198171023256589862e-01 -2.939771773437399940e-02 9.832488328027499946e-02 -7.547626565533399612e-02 1.305403280306370040e-01 3.788765111766699833e-01 9.802968626417000314e-03
-9.446155211524000228e-02 6.341659683230599365e-02 1.341026149341809914e-01 7.007886033079699373e-02 -2.505998571799099989e-02 7.240001655457599383e-02 -9.260325509395099519e-02 9.186581196110900349e-02 3.439118756795819798e-01 1.161481876924500001e-02
-6.497412235265399849e-02 1.211382009082400020e-02 8.183725189305600389e-02 8.941164836327600285e-02 -2.457754796330300154e-02 4.168531882392700200e-02 -6.109361577473199773e-02 1.182256154010030008e-01 2.348487728152479914e-01 6.724931740373999919e-03
-7.408205308160099867e-02 -1.008483732347460055e-01 1.908803524061729873e-01 1.673129323865980012e-01 -2.868510433527100140e-02 5.350473242524599743e-02 1.025582715286199945e-02 2.653558609191199874e-02 2.813020124724490145e-01 4.366673143116999757e-03
-4.303784340364599781e-02 -9.696846633050799913e-02 1.486857671371709932e-01 2.072272903142440004e-01 -2.396431510324899955e-02 6.452541711952999859e-02 -5.752345519100399845e-02 9.270629882978399794e-02 2.800681659323709938e-01 6.681571658301000381e-03
-8.201650207632500689e-02 -2.412225928526200158e-02 2.057725190697090034e-01 1.911035195071489889e-01 -2.131849993765099968e-02 1.061279756401520002e-01 -1.155690451113299960e-01 1.486340711228640032e-01 3.457288403334289884e-01 1.217018073805799933e-02
-7.079277896815100446e-02 -6.369730322529799926e-02 2.087885876210300029e-01 2.089793506439359960e-01 -2.159866741542399923e-02 1.013549271382010036e-01 -1.125266529992819953e-01 1.471369033945789939e-01 3.525748897814239835e-01 1.155681471924700082e-02
-7.940935945645899441e-02 -1.087917327737060041e-01 2.349110664019359862e-01 2.097318060979520005e-01 -2.853512851412300100e-02 8.818661800417000596e-02 -4.081194723501199717e-02 9.653362740703799738e-02 3.652393906326930062e-01 8.051199113136999971e-03
-9.436034356031799963e-02 3.956585185441399699e-02 1.623270023739349921e-01 1.152595632623770044e-01 -1.881437998834099845e-02 1.001894907993449990e-01 -1.007263451118950021e-01 1.294665843311390008e-01 3.205317149407390098e-01 1.187426749214300081e-02
-9.654309384477899325e-02 -5.505137169351600329e-02 1.773049926259759879e-01 2.184115437541039872e-01 -3.697159522059700193e-02 5.767487110036000064e-02 -4.933718622047399832e-02 1.170146001170710021e-01 3.201784834902379751e-01 7.638966315142999876e-03
-9.162936403148699838e-02 -8.604012890357799759e-02 1.835206574246940059e-01 2.160168038257410106e-01 -3.398055697964399990e-02 7.087335339533899770e-02 -4.690918111745699670e-02 1.183468386825829999e-01 3.472933673747840011e-01 7.946948099800999615e-03
-9.676676354553200021e-02 -9.579635463482999783e-03 1.560011142430240139e-01 1.547456415031210064e-01 -3.014156296343399946e-02 8.701297770878800575e-02 -8.050718275801199697e-02 1.570490246230389908e-01 3.599274313624200028e-01 1.029923725116800061e-02
-8.813918430165799955e-02 8.201105850670000353e-04 1.324048543608790096e-01 1.473093664453180018e-01 -3.122723014314500098e-02 5.785535355094999915e-02 -7.657814428046000321e-02 1.466829697975070013e-01 3.130806090423829957e-01 8.462045737597000475e-03
-7.728944719771499439e-02 6.378580761719000389e-03 1.094880725162510060e-01 1.065787490008869992e-01 -3.003318873650799928e-02 5.032841850642599812e-02 -6.608388696252599781e-02 1.338601409857889946e-01 2.867092578097940048e-01 7.785371845236000246e-03
-9.136750080357100567e-02 -1.466276438105799940e-02 1.506118303043499917e-01 1.646030367257330096e-01 -2.949180224267200154e-02 8.705798290663399608e-02 -8.574219765887300393e-02 1.443585759956579895e-01 3.619855947881689961e-01 1.045604329086300029e-02
-7.049006509050699532e-02 7.802414480250000062e-03 1.925972029225120064e-01 1.739252275219499988e-01 -1.898960265868999964e-02 1.108910855338720025e-01 -1.384642386473559916e-01 1.211490344338950059e-01 3.970950529498110115e-01 1.384003654092199991e-02
-8.669470161923199802e-02 3.011249764893299957e-02 1.521523955836379949e-01 1.383348229352300007e-01 -2.612293694613700146e-02 9.131663937167300293e-02 -1.062681275172649986e-01 1.410862044179740094e-01 3.914383147918609751e-01 1.148297966239100049e-02
-1.788403651505799871e-02 4.771930644318999812e-03 1.901057894335399928e-02 1.138014766726000090e-03 -9.442555054502999382e-03 9.231570304727999485e-03 -5.566729446672000030e-03 2.938867808817199889e-02 4.848667884611399664e-02 1.657977643734999916e-03
-1.071585436024029975e-01 4.609850032267499842e-02 1.984200596333189903e-01 9.651295771824300318e-02 -2.488700692727199848e-02 1.073523254706530011e-01 -9.339609358012200546e-02 1.273213918113789977e-01 3.890589474794239888e-01 1.255457031330499927e-02
-1.011466462094850055e-01 3.304286255796200222e-02 1.860613152469479947e-01 1.071435666529479969e-01 -2.183712021299500164e-02 1.032608201197860037e-01 -9.186931205967699410e-02 1.402479931842300076e-01 3.519144419245069932e-01 1.147488182962499992e-02
-7.599695505888000302e-02 -2.451256931470000011e-02 1.271213913153790009e-01 1.840679634005870091e-01 -3.043916023936699827e-02 5.240464573818200134e-02 -6.063938715338700047e-02 1.311479453681929919e-01 2.782184097595210015e-01 6.847349483852000103e-03
-6.363415516836200270e-02 -4.001778466808700307e-02 1.150196066581300053e-01 1.646791267238529866e-01 -2.808987379406200149e-02 3.542103269241499847e-02 -2.865807736504299985e-02 7.782845102710199414e-02 2.160965102916750091e-01 4.636236965563000391e-03
-1.046565082930410034e-01 5.836058692886200022e-02 1.709738502840169871e-01 7.784524669577599920e-02 -2.487587447487099937e-02 9.972551668190600405e-02 -1.016566218149329986e-01 1.128728133230119945e-01 4.130199990359890161e-01 1.336120866997399931e-02
-1.795164645391100072e-02 3.193798332354000086e-03 2.293078262207499940e-02 3.934480524608899993e-02 -1.107721857923200069e-02 1.081857058134699963e-02 -9.188454892694000731e-03 3.646293170760900315e-02 5.881719098605699830e-02 1.400039813621999909e-03
-8.910350086193100094e-02 9.602911737850000065e-04 1.599642707392570085e-01 1.740133836424050118e-01 -2.949395626538100015e-02 8.725197767054500286e-02 -9.705299553384200140e-02 1.422777206268339978e-01 3.701584432514389844e-01 1.086020408575799970e-02
-9.373053943618900319e-02 -3.182969259696499797e-02 1.755014470973730034e-01 1.903542773280020028e-01 -3.210813424101500307e-02 8.376170780494500423e-02 -6.547620031705400634e-02 1.523183215796899970e-01 3.446449013375770254e-01 8.967916359244999455e-03
-5.439693153348300336e-02 -3.141118992240300029e-02 2.007342491456730049e-01 1.927003062141990075e-01 -1.954050866613700130e-02 1.109989447369530008e-01 -1.521797215360150002e-01 1.134677451494099931e-01 3.956961979141069841e-01 1.449823781998599986e-02
-4.522755152706599974e-02 2.367151589445900053e-02 4.148507664612500340e-02 6.300803509507800493e-02 -1.472318597590399972e-02 3.461580803188499950e-02 -5.772451842155999768e-02 9.708442536468500639e-02 1.621602106479169969e-01 5.350202138341000196e-03
-9.644989031786299627e-02 9.230124922622999495e-02 1.196489426121119942e-01 8.566763236470000507e-04 -2.126463033271699943e-02 5.726528651602399989e-02 -8.064948247148799598e-02 3.448618360105500102e-02 3.040294330924909749e-01 1.198358623432800064e-02
-1.066228542894380044e-01 -4.128651411186400055e-02 2.237840047573800006e-01 2.003892601385990069e-01 -3.669079689779999875e-02 9.225354701155799586e-02 -8.483484351449399608e-02 1.469722928246010030e-01 3.998007474093249747e-01 1.123535036908000079e-02
-8.719467703914099421e-02 1.035655994497799992e-02 2.227661848741759876e-01 1.744986630094139957e-01 -2.227254350574099998e-02 1.164915065555510026e-01 -1.196126405847680041e-01 1.280381505080470106e-01 3.850723135999239988e-01 1.349009272638800050e-02
-5.593431371309399991e-02 1.348118775270699954e-02 1.635747267650849990e-01 1.847651110820560105e-01 -2.384656052009900135e-02 9.814279766622699408e-02 -1.194025618666419986e-01 9.801664973608599507e-02 3.620937029157220155e-01 1.217941843167799978e-02
