-8.660581243945700280e-02 -1.753579272471999942e-03 5.347604425399999891e-04 -7.315730839030000097e-04 -5.413043496022770240e-01 -8.304263635323999235e-03 1.703833354804999917e-03 4.266221486373999831e-03 7.013679576613189859e-01 2.237131858031379927e+00
-1.041548705975269967e-01 -9.459565921876000524e-03 -8.235628654309999890e-04 1.941698364099999935e-04 -2.620589238478079896e-01 -7.852275219200000522e-04 2.810217609162999827e-03 -1.375442912403000099e-03 7.166343712920280051e-01 6.279742762798340427e-01
-3.627504410287300113e-02 -1.112374243513099964e-02 5.746148359560000448e-04 5.606391879029999463e-04 -6.614540065431879778e-01 1.444236174429999904e-04 -2.297515069930000133e-03 -1.836512994296999983e-03 7.208541649706300403e-01 9.941072519951720254e-01
-1.745974346809049949e-01 -3.402960193736999980e-03 -5.465296738199999712e-05 2.525156179610000022e-04 -1.058530166426671970e+00 -1.135108440038000086e-02 -4.364037047519000317e-03 1.658345880035000039e-03 7.243322724085069497e-01 1.710223305476429978e+00
-1.685399334810969985e-01 1.216289826628800044e-02 -5.333831559419999939e-04 -6.508619248020000364e-04 -1.004892997787975029e+00 8.785662425863999953e-03 -8.839530398430000321e-04 -5.301261502759999902e-04 7.161985698878660100e-01 1.038756095071948105e+00
-7.470533594560599400e-02 1.644678413550999981e-03 8.530376215760000465e-04 -1.028952175749999918e-03 -1.260816586197990086e+00 -1.243074866436300052e-02 1.202307536623999909e-03 -1.476334397932000005e-03 7.439888191074029988e-01 2.149526756645406156e+00
-7.330054780579900453e-02 8.087337478949000250e-03 -1.272705496399999935e-05 7.508513537900000608e-05 -1.797894556237520092e-01 9.835274961077000722e-03 2.932122640109999841e-03 1.523279820849000096e-03 7.072931788150640386e-01 1.689741001066833892e+00
-4.370574089528000278e-02 2.591535354455999987e-03 9.333190901219999775e-04 -9.017866288400000528e-04 -3.699450278299230011e-01 7.329167680936999642e-03 1.428105864528000013e-03 1.045029359993999941e-03 7.426934973166460230e-01 7.515617547301259860e-01
-1.773152196960100027e-02 -5.718922214143999823e-03 6.002172652409999568e-04 -5.242946192720000179e-04 -9.326402008023439993e-01 -1.248800874690800082e-02 2.300604351363999892e-03 -5.823238231649999642e-04 7.112652898847710015e-01 1.946060333828699918e+00
-2.270371294442000056e-03 -1.071003483668400008e-02 -8.067514860000000380e-05 -6.724822332300000270e-05 -9.788985452402380050e-01 -3.062530710473099910e-02 -3.016768277434999854e-03 2.259298811620000127e-04 7.266906483064430322e-01 1.627289622173548000e+00
-1.204267797536739959e-01 1.771675754197300084e-02 6.696621631379999755e-04 7.634907547299999830e-04 -1.261964696797502006e+00 -4.967063245284999637e-03 2.124112655710000018e-04 1.557673419266000043e-03 7.008046160603399466e-01 1.294012908791501992e+00
-1.568853365620009876e-01 -4.281681738635000241e-03 7.471601808680000158e-04 -8.025071430389999622e-04 -9.284579020673779937e-01 1.099427564401500058e-02 2.044526145712999895e-03 -1.443631842912999940e-03 7.245205743640009688e-01 2.269114268188435979e+00
-1.429908279317139985e-01 -7.732100041207000049e-03 -2.526323070020000238e-04 -1.247774766250000079e-04 -1.294571935781229977e+00 -1.679361185606999913e-03 -5.528386703624999995e-03 1.689873370494000002e-03 7.305133629411659779e-01 5.887511990061380374e-01
-4.370574089528000278e-02 5.885605251642000123e-03 8.365128338529999709e-04 -4.297531080980000100e-04 -9.178251694282519857e-01 8.059922535742999189e-03 1.788714675910999972e-03 1.394023970119999943e-04 7.426934973166460230e-01 7.515617547301259860e-01
-1.661279642097130138e-01 -4.702032429409999832e-03 -1.090380424859999970e-04 -1.190289429760000049e-04 -1.248891400148681941e+00 6.641021148152999841e-03 -1.473621953263000049e-03 -4.275206438520000080e-04 7.103449401689639897e-01 2.219331747601080096e+00
-6.377576230560599857e-02 7.226604521158999823e-03 1.420620048956999955e-03 8.335957407500000662e-05 -5.273481583103000192e-01 7.956958264606999592e-03 3.345024391996000157e-03 -1.556090040567000054e-03 7.449915719637340006e-01 5.294121758413019574e-01
-4.620547013611699810e-02 6.927238185585000117e-03 6.346424745640000080e-04 4.145498775449999959e-04 -5.521893876690729952e-01 -7.415638858977000210e-03 2.031085602042999837e-03 -1.338898110710000128e-04 7.032956102640940399e-01 1.979030711659186093e+00
-8.660581243945700280e-02 4.077717667548000184e-03 -1.051194937339999948e-04 -2.629941481136000188e-03 -1.363124561999770945e+00 -6.076302522510000116e-03 -7.281573486549999460e-04 1.382357239940000017e-03 7.013679576613189859e-01 2.237131858031379927e+00
-1.787189529830600088e-01 -2.662493091059699862e-02 -6.783007195700000011e-04 4.885229877250000120e-04 -3.953095676757790167e-01 -9.494129286425000494e-03 -1.542952671748000102e-03 1.788714423389999985e-03 7.058183031369199556e-01 1.151785634041571971e+00
-1.067043463639349987e-01 1.051685568089999966e-04 3.624190939450000004e-04 -5.747618851279999962e-04 -6.113773474540169506e-01 1.125044202658100068e-02 -2.508321021616999845e-03 -9.643706616430000296e-04 7.223086953059999482e-01 1.256417762716409925e+00
-1.801693815746230054e-01 6.769180396850000420e-03 -3.463598754320000258e-04 5.646022187760000146e-04 -1.713158223978739902e-01 -7.865649514695000760e-03 -1.922038619059999976e-04 -1.458310634019000050e-03 7.402950211964840488e-01 2.037016589231175789e+00
-1.661279642097130138e-01 -5.308952480664999585e-03 -7.202458054159999526e-04 3.676249152999999952e-06 -1.111921364749099972e+00 5.565009178860999897e-03 -1.192787972160999979e-03 4.158515540400000083e-05 7.103449401689639897e-01 2.219331747601080096e+00
-7.470533594560599400e-02 -3.403922637109999937e-03 1.570784657644000003e-03 -6.171838531339999580e-04 -5.759664092000780222e-01 -1.198444313640100074e-02 1.458279553504000054e-03 9.001234545759999577e-04 7.439888191074029988e-01 2.149526756645406156e+00
-1.259708518707119973e-01 1.071333758850999927e-02 9.068913583790000343e-04 8.601057746629999856e-04 -9.490472359473479669e-01 7.893945267557000295e-03 -3.096622161149999858e-03 -1.912558245777000064e-03 7.257427548852269927e-01 1.552365711260754066e+00
-1.745974346809049949e-01 -1.389122921498099975e-02 8.237060048160000335e-04 2.965527032850000092e-04 -5.106500248283429855e-01 -1.021848973344900019e-02 -8.067939077221999294e-03 5.130407129134999591e-03 7.243322724085069497e-01 1.710223305476429978e+00
-8.229265643473200609e-02 1.821912308465499855e-02 -7.825599064179999563e-04 5.228596362349999900e-04 -1.331873101119612990e+00 -4.098044824291000379e-03 -7.329794368092000176e-03 -7.548838118159999786e-04 7.238235977219990014e-01 1.876080601938246106e+00
-3.725913717002599795e-02 4.560814867740000354e-03 8.185065684050000286e-04 -7.980606520470000112e-04 -1.342216893190192994e+00 -7.133139852219999577e-03 -1.943303297127000045e-03 1.068336043423000030e-03 7.210420445038979720e-01 1.849467342602209907e+00
-1.691246709130300035e-02 8.916048557941999228e-03 1.129773616127999897e-03 1.492091999089999990e-04 -6.172605580268549774e-01 -1.540371147329999994e-03 -3.000340706581000084e-03 2.295979744516000141e-03 7.275062541425300067e-01 1.782456552305681896e+00
-5.808679456406899699e-02 8.281452956837999368e-03 8.490006167570000005e-04 -1.097910862621999991e-03 -5.238392127681029686e-01 -1.283701036099199957e-02 2.770744436161000010e-03 1.125340981991999932e-03 7.279317778517270243e-01 1.561910664934168080e+00
-2.437300690799299938e-02 1.937151637958000033e-03 -2.581836713449999821e-04 -1.396929133199999954e-04 -8.003153636226220113e-01 -8.972140648039999677e-04 2.814546389156000195e-03 2.408898351529999962e-04 7.118251539218809487e-01 1.614286851659624045e+00
-7.193475434740999319e-02 -6.595887176534000022e-03 -7.937543113899999433e-05 4.989389910549999873e-04 -7.439551666063459745e-01 -3.224777459369999790e-03 4.883787997894999816e-03 -1.503910850118000096e-03 7.021706736580449748e-01 2.310444119237777816e+00
-1.489634199108869905e-01 3.303852285880000254e-04 -1.312288446464000098e-03 7.710389740170000162e-04 -1.039840980962708050e+00 5.811467402122999677e-03 -2.067999009289000177e-03 5.160759618319999591e-04 7.440001274195829906e-01 6.728530510524119990e-01
-1.251442929885300016e-02 -5.517970052083999953e-03 -3.930536393449999893e-04 9.531066419600000563e-05 -6.356070381077340015e-01 6.509519897281999638e-03 1.289782583192000068e-03 1.712974864479000024e-03 7.337253909999920110e-01 6.906328646749559930e-01
-1.460416448219579999e-01 1.014244576039799971e-02 1.047927131675999895e-03 7.688942188540000278e-04 -3.673000609469250222e-01 -8.122537147440000299e-03 -3.738415928870000154e-03 -1.177298112897999993e-03 7.451606130530169514e-01 2.190675323262284202e+00
-1.691246709130300035e-02 1.501783124766200087e-02 8.401980618359999788e-04 1.322028236259999948e-04 -1.028170664225602104e+00 -7.561201022864999857e-03 -3.179155818967000034e-03 1.239370828400999979e-03 7.275062541425300067e-01 1.782456552305681896e+00
-9.226286392624699628e-02 2.390575009324999792e-03 -9.796616936220000574e-04 -1.550697226839999933e-04 -9.701887313546619929e-01 -1.356265494715399970e-02 -1.949232316425000095e-03 3.618475442160000032e-04 7.399561921244369733e-01 1.271570619453205930e+00
-1.937493038609539864e-01 1.047504254722000060e-02 9.662747308749999918e-04 3.278040157299999926e-04 -5.845929554997959521e-01 4.440036223191000039e-03 2.420405219894000183e-03 3.355522511282999984e-03 7.290133416400890187e-01 2.153954551982542043e+00
-3.208518212593700070e-02 4.941110881989999558e-04 -6.172251480299999606e-05 1.787136811219999961e-04 -2.891821902901450247e-01 1.082073561203000106e-03 -2.117212282214999894e-03 1.309434167298000051e-03 7.036725439010850236e-01 2.367536643635860028e+00
-1.168169886895910059e-01 9.014028032490000591e-03 -1.261521580315999938e-03 9.818901693299999654e-05 -1.025490157174270944e+00 7.352473619929999907e-04 -3.562220593043999815e-03 1.605464755906999995e-03 7.377426964506319518e-01 1.575743023857296032e+00
-1.830053949738000008e-01 1.670230627502300100e-02 2.024120989139999963e-04 -3.636712570109999743e-04 -1.101093655085527034e+00 -6.362702405240000005e-04 4.373217316360000035e-04 1.735194721575999922e-03 7.141563055723499920e-01 5.415296320108160533e-01
-3.493306637737299963e-02 -2.626967652898000005e-03 -6.559242668719999798e-04 1.289118539389999963e-04 -8.052860043071450313e-01 -1.108999686643699981e-02 -3.637199161836000144e-03 -2.262968641967000143e-03 7.459399414937090134e-01 1.178819927264483924e+00
-1.801693815746230054e-01 7.726960939908000120e-03 -6.537515079699999891e-04 6.036130859160000316e-04 -8.561659993957849712e-01 -9.651761102106000759e-03 -6.083030508619999754e-04 -1.683022645590000026e-03 7.402950211964840488e-01 2.037016589231175789e+00
-1.312015167130330118e-01 -2.641358085029999869e-03 2.192689953289999943e-04 6.872985577060000120e-04 -4.877910030755370219e-01 2.949635348819999942e-04 -8.867753572870000272e-04 2.869488549550000024e-04 7.218622606423950039e-01 1.488356969930823892e+00
-1.041548705975269967e-01 -8.154519353479999441e-03 -1.013035477666000090e-03 1.855950265299999996e-04 -9.469091008457189984e-01 -6.792757231050000491e-04 4.394706823397999916e-03 -1.676803013044000056e-03 7.166343712920280051e-01 6.279742762798340427e-01
-1.010118797302489990e-01 1.178656045378100037e-02 4.701220725750000014e-04 6.366252940090000182e-04 -1.031205571260235043e+00 5.708784943904999902e-03 -5.016614343619999611e-04 1.316509808676999925e-03 7.229575450095859779e-01 1.425150182062759896e+00
-7.330054780579900453e-02 8.902807019331000771e-03 5.054855593639999596e-04 -1.251244789390000079e-04 -4.537295264229169733e-01 1.033978940156300014e-02 3.056633547326000067e-03 3.327641928527999820e-03 7.072931788150640386e-01 1.689741001066833892e+00
-3.725913717002599795e-02 -4.035903688979999870e-04 1.243912036952000066e-03 -1.847021254600000019e-05 -6.573667161922810420e-01 -8.554193691412000436e-03 9.759095574860000280e-04 2.644830298877999964e-03 7.210420445038979720e-01 1.849467342602209907e+00
-1.204267797536739959e-01 8.955378562100999376e-03 9.847342170820000753e-04 9.434350694009999844e-04 -7.140845551991730211e-01 -6.375629624060999770e-03 1.245778832971000021e-03 3.318172304014000047e-03 7.008046160603399466e-01 1.294012908791501992e+00
-8.913523861950399529e-02 -3.002330627364999897e-03 3.750402715749999970e-04 7.970131215290000327e-04 -3.581213756148470262e-01 -2.568044698984999884e-03 2.352206086470999980e-03 4.693807617395000069e-03 7.078995817430769888e-01 7.113121467187639713e-01
-6.836926365282100515e-02 1.225131782308500061e-02 -9.139657508849999929e-04 3.002685526780000101e-04 -7.164274164890309660e-01 9.287397675796000077e-03 -3.158799627780000188e-03 1.114601085061999982e-03 7.382996625399319557e-01 1.473299484413562066e+00
-7.879254567287899413e-02 9.260004125375000811e-03 6.770391223309999785e-04 6.810025883829999788e-04 -5.840704061326129626e-01 7.241094967770999626e-03 -2.167688163580999954e-03 -1.996981053195000157e-03 7.416345766345520119e-01 1.917546770321413963e+00
-1.062133236600200023e-02 -5.786323121070000063e-04 -6.743126400379999665e-04 1.205626501739999950e-04 -1.875238386923560041e-01 4.925867966980000418e-04 3.810074381207000094e-03 2.593651869274999841e-03 7.092061722579869887e-01 1.405966573320178048e+00
-7.659300450903699931e-02 -2.593980748409000208e-03 4.516829573920000049e-04 -8.719836791170000514e-04 -5.326409742201609898e-01 -6.122084783488000032e-03 -7.890298048919999578e-04 2.803933437681000156e-03 7.470837086263369953e-01 1.390541689854219998e+00
-1.586573939426579871e-01 -1.211544793224000102e-03 -6.248315113229999541e-04 -1.729098495269999964e-04 -7.137347748981389683e-01 1.870733593423000050e-03 2.286354429650000030e-03 3.394175046952999791e-03 7.482576176517600208e-01 1.899474538973420001e+00
-9.399827905534199890e-02 -6.705061358656999940e-03 -1.339265708338000091e-03 4.631441519880000082e-04 -1.067037998014443101e+00 9.342367741091999259e-03 -4.739162103549999735e-04 -3.203506820619999858e-04 7.486422836763539923e-01 5.664588516286419573e-01
-1.397200616525640093e-01 -9.824293364012999866e-03 9.188299671320000490e-04 -5.564916159419999817e-04 -8.958596116257580011e-01 -4.405429256783000014e-03 4.939582082896999682e-03 1.448064641179999928e-03 7.396277401297709497e-01 6.413237910398380537e-01
-1.696960261452279961e-01 6.525766856426000115e-03 -9.219873201599999455e-05 -3.274829438090000083e-04 -9.479206500120900269e-01 -1.017513458330300026e-02 4.057556866026999602e-03 2.323493955922999871e-03 7.411914605651700461e-01 1.655238523546773921e+00
-1.041548705975269967e-01 -8.851543048312999346e-03 -1.010109387442000061e-03 2.248276413390000081e-04 -8.099390654461370298e-01 -1.048805380328000090e-03 5.146094952546999973e-03 -1.604866249256000103e-03 7.166343712920280051e-01 6.279742762798340427e-01
-1.621556548258820118e-01 -3.872392470571999878e-03 -1.791320588601999931e-03 8.153059607300000046e-04 -1.089944504745748999e+00 5.217468888385999592e-03 -2.467276330848000056e-03 1.484077994759999946e-03 7.324209313526800491e-01 1.094475617584071969e+00
-9.226286392624699628e-02 5.262272562750999576e-03 -1.372950040612000043e-03 -1.681728533840000101e-04 -1.107158766754245072e+00 -1.331468403421300073e-02 -2.200905131903000203e-03 -1.639327550840000071e-04 7.399561921244369733e-01 1.271570619453205930e+00
-1.543504724427590125e-01 -6.881947631961000261e-03 -5.226808269250000222e-04 -1.779001120790000125e-04 -1.005275473561519917e+00 1.182227080152900046e-02 -3.053968525971000048e-03 -4.321717565349999764e-04 7.492980455259240502e-01 1.323580038880133980e+00
-5.808679456406899699e-02 1.054134221445100078e-02 4.847380295609999895e-04 -8.796310243089999845e-04 -7.977792835672670169e-01 -1.611304504281000152e-02 4.229100262647000029e-03 1.365548277430000046e-04 7.279317778517270243e-01 1.561910664934168080e+00
-5.379551093168000175e-02 -8.100423719161000541e-03 -1.286229401779999902e-04 -1.184678509716999934e-03 -3.592636293134620074e-01 5.472904357936000073e-03 3.780315443304000083e-03 1.178290852504999993e-03 7.352803323616300402e-01 2.287682334470107826e+00
-6.646270459614900261e-02 7.783745208913999715e-03 -3.519760018340000124e-04 -2.520325118639999860e-04 -1.029185015724920049e+00 -6.841647202118999668e-03 4.633191775529999857e-04 -2.728347103068999840e-03 7.017529630265280094e-01 8.708652512453880501e-01
-1.251442929885300016e-02 -6.044829668421999869e-03 -4.241637537000000056e-04 -1.060156893280000024e-04 -4.986370027081519773e-01 6.584211184189999594e-03 9.847437051689999620e-04 2.226037380066000094e-03 7.337253909999920110e-01 6.906328646749559930e-01
-2.046526997227799891e-02 7.242205955366999744e-03 1.144171917860999912e-03 -2.077429907770000114e-04 -2.743884920472889899e-01 -7.014148413971000272e-03 -1.614947657312000009e-03 2.584757023260999924e-03 7.186719037764770501e-01 5.817900330724480318e-01
-1.460416448219579999e-01 1.435209158778000087e-02 2.939373996340000203e-04 7.694809013709999869e-04 -9.151802025452540068e-01 -9.526133508410999928e-03 -1.396027790453999986e-03 -1.686616721923000052e-03 7.451606130530169514e-01 2.190675323262284202e+00
-1.098328853287119933e-01 7.499194595382999672e-03 4.903921485210000538e-04 3.677507179240000010e-04 -8.349642955798850519e-01 5.432245366483999874e-03 3.851609718429000080e-03 6.894919655979999708e-04 7.137907275027980392e-01 1.280392116069799968e+00
-5.577908612054999909e-02 1.442892242119199996e-02 -9.693599443979999475e-04 -2.047940328668000198e-03 -1.330132960640233897e+00 -4.328726245938999823e-03 -8.528051956715999860e-03 1.264100794638999990e-03 7.134761434436059924e-01 2.477862578907826130e+00
-1.415660260780430002e-01 -5.470572439752999575e-03 -6.693427057709999814e-04 -7.492368655789999896e-04 -1.145258371069040049e+00 -1.203347968886000000e-02 -1.601673647671000020e-03 1.275403030842000001e-03 7.083464632318130505e-01 2.454103703773407918e+00
-1.528755394126229961e-01 2.173764938605000051e-03 -8.037167664100000261e-04 2.333705787260000075e-04 -8.017819839357720468e-01 4.803995457538999883e-03 1.909591274820999921e-03 2.964941942492999895e-03 7.149079398186219958e-01 9.748766466569079858e-01
-1.226626787221880011e-01 -1.060709147440199937e-02 3.324961697829999924e-04 1.927223940609999926e-04 -6.597701337224419760e-01 4.507616293722999795e-03 3.416394843389999772e-04 2.179940679429999948e-04 7.096150369532789881e-01 2.412923006351177957e+00
-1.937493038609539864e-01 9.451868429248000414e-03 1.113466007393000079e-03 2.892872327800000251e-04 -1.736828493010489916e-01 4.071673213345000132e-03 2.687427581448000036e-03 1.932455851493999899e-03 7.290133416400890187e-01 2.153954551982542043e+00
-8.016562322494100168e-02 -4.013812413203999944e-03 9.834139657199999650e-05 -9.488361223999999599e-05 -2.387937508880380033e-01 -1.445969087451999925e-03 3.224431288147000009e-03 -3.192122194840000182e-04 7.157471640854610184e-01 1.049972716434635966e+00
-2.046526997227799891e-02 1.124954805644499956e-02 9.503849110009999785e-04 -1.113345594909999993e-04 -9.592386690452000542e-01 -2.527280912341000121e-02 -1.555268046185999961e-03 1.704409891798000076e-03 7.186719037764770501e-01 5.817900330724480318e-01
-1.363516005311770085e-01 -2.593596161089999942e-03 -2.802044718309999868e-04 -5.847883947430000456e-04 -1.025322614727806059e+00 -4.715879448287999681e-03 -6.445039480369999700e-04 -1.514553276745000043e-03 7.431657472104400419e-01 1.362456260249190088e+00
-1.041548705975269967e-01 -9.911162738630000316e-03 -8.587791798780000261e-04 1.738696009860000048e-04 -5.359989946469729816e-01 -1.062475113330999974e-03 2.898290364171000194e-03 -1.215196214686999933e-03 7.166343712920280051e-01 6.279742762798340427e-01
-1.079992969501469974e-01 -3.871287582595999820e-03 -2.365704520559999940e-04 -2.770350876457999909e-03 -1.365834496647120977e+00 4.107384214519000168e-03 3.116712285436000138e-03 -5.627786947822999847e-03 7.126660564206820370e-01 2.392775481021383932e+00
-1.443523724092700064e-02 1.908106484623999909e-03 4.251716562109999933e-04 3.401014928019999877e-04 -2.837256657599699916e-01 2.212033064880000212e-03 2.933401233464999914e-03 2.344045196527999933e-03 7.391822972115520418e-01 1.642849732536393992e+00
-1.685399334810969985e-01 5.382161404826999937e-03 2.962592581350000261e-04 -6.561182344139999522e-04 -3.200428207900630206e-01 6.178512336498000190e-03 -2.837571256464999948e-03 9.061453629230000481e-04 7.161985698878660100e-01 1.038756095071948105e+00
-1.441903064507989995e-01 -1.939504363304000046e-03 1.058087062462000072e-03 6.861668043400000574e-05 -3.965326660512609735e-01 -1.091690973660999937e-02 -2.674483938301999968e-03 4.175253131612000242e-03 7.367606611748830359e-01 1.924798482233994079e+00
-3.850809960734399851e-02 -4.401447197088999806e-03 -7.840092732140000430e-04 -9.189150196070000175e-04 -4.822098507507410203e-01 -1.272500300385400081e-02 2.580053979050000047e-03 8.852297459259999678e-04 7.053279986506569843e-01 2.472773119853674206e+00
-1.696960261452279961e-01 1.047981218270599944e-02 -3.779141398680000222e-04 -3.929917603030000069e-04 -1.221860720811253964e+00 -1.003624464511299920e-02 3.139791344242999840e-03 1.980916373554999967e-03 7.411914605651700461e-01 1.655238523546773921e+00
-3.345992275063300325e-02 4.695781506373999589e-03 3.810083381610000243e-04 -6.247715405240000016e-04 -6.535419026591550162e-01 -8.365429949042999316e-03 -2.467554198996000075e-03 -6.952129919920000019e-04 7.328868458396190499e-01 9.215184477605800062e-01
-1.661279642097130138e-01 -8.663268527096000537e-03 5.199116684249999914e-04 7.502028504000000400e-06 -2.901011523516059953e-01 3.192530789707999795e-03 -2.078888650160000146e-03 1.870205367455000023e-03 7.103449401689639897e-01 2.219331747601080096e+00
-1.413031322047999952e-03 -2.677445121561000067e-03 -2.959330194040000138e-04 -1.059185998589999946e-04 -1.013774383401260026e+00 -1.787104646094300059e-02 -1.566271074121999927e-03 -2.582545407811000140e-03 7.046811746957829525e-01 1.812472121661921953e+00
-4.514632766100999672e-03 -2.944434913015000089e-03 -4.588736369449999942e-04 -1.312051279899999952e-05 -1.007059468593332063e+00 -3.730421159032799860e-02 -2.148546474430000099e-04 -1.739634617054000012e-03 7.203765547314490147e-01 2.021874541092533839e+00
-1.773152196960100027e-02 -6.328779532351999811e-03 7.905754133189999691e-04 -5.161013893240000514e-04 -6.587001300031799511e-01 -2.231038645719999897e-03 2.817969105090000100e-03 -1.780973605670000033e-04 7.112652898847710015e-01 1.946060333828699918e+00
-1.474115623685390009e-01 -1.805491968463999964e-03 -7.336555263529999718e-04 7.559156832630000138e-04 -1.186552754919379060e+00 3.105880178451999804e-03 -3.117949155232000065e-03 3.426129760649999890e-04 7.374763246687700002e-01 2.487250743174731937e+00
-1.041548705975269967e-01 -7.227970084234000211e-03 -1.576702553539999999e-03 1.683664015519999917e-04 -1.083879136245301966e+00 1.063035891640000050e-04 3.273406647077000027e-03 -2.510331754204999863e-03 7.166343712920280051e-01 6.279742762798340427e-01
-1.168169886895910059e-01 1.111492014606399979e-02 -1.576633264959000080e-03 7.257755946099999462e-05 -1.162460192573852913e+00 1.425533870574999988e-03 -3.054321114983000150e-03 1.393382765679000105e-03 7.377426964506319518e-01 1.575743023857296032e+00
-1.691246709130300035e-02 7.703953463174000385e-03 7.723857553879999796e-04 -8.988263576900000452e-05 -3.433204872276909847e-01 -5.909118059759999779e-04 -3.214689937631999995e-03 2.305309414360000048e-03 7.275062541425300067e-01 1.782456552305681896e+00
-1.773152196960100027e-02 -6.723578916621999677e-03 8.964247347240000049e-04 -5.528970937549999680e-04 -2.477900238044329906e-01 -6.428230532690000455e-04 2.184368104475999800e-03 -3.520523176599999989e-05 7.112652898847710015e-01 1.946060333828699918e+00
-1.474115623685390009e-01 -2.702359951274999842e-03 -7.605361387959999999e-04 7.784391559909999755e-04 -1.049582719519795981e+00 2.516430655185000059e-03 -3.771454959085999894e-03 6.813538958760000054e-04 7.374763246687700002e-01 2.487250743174731937e+00
-1.363516005311770085e-01 -1.186592334734999903e-03 6.671364078999999679e-05 -1.312412089822000095e-03 -1.299262685526971106e+00 -2.839400358384000164e-03 -2.596989612388000187e-03 -3.636331050279999807e-03 7.431657472104400419e-01 1.362456260249190088e+00
-7.659300450903699931e-02 -2.642302774615999834e-03 6.640120595259999718e-04 -1.114859209116999920e-03 -3.956709388205790212e-01 -5.618326444312000262e-03 -9.216998691770000125e-04 3.029646407761999935e-03 7.470837086263369953e-01 1.390541689854219998e+00
-1.397200616525640093e-01 -1.528903650692100061e-02 2.061622339127999921e-03 -5.618234330879999560e-04 -4.849495054270109851e-01 -4.120861791197000246e-03 3.184332820997000206e-03 3.912041788343000037e-03 7.396277401297709497e-01 6.413237910398380537e-01
-8.913523861950399529e-02 -2.865091045081999931e-03 4.642909543410000126e-04 7.853657564220000147e-04 -4.950914110144289948e-01 -2.846006603797000128e-03 2.283928509941000190e-03 5.117309781995999646e-03 7.078995817430769888e-01 7.113121467187639713e-01
-7.290564632500999738e-03 -8.448807450896999444e-03 -5.247194246720000279e-04 7.334581683020000324e-04 -2.261096189483000063e-01 -3.081521073814999945e-03 -2.649654958543000167e-03 -6.078171285020000274e-04 7.153607672751050028e-01 1.881565498924586022e+00
-7.193475434740999319e-02 -7.114855445507000005e-03 5.227826655900000090e-05 4.628491392979999872e-04 -6.069851312067640059e-01 -2.833622756958999872e-03 3.582415199837000064e-03 -1.287886603230000045e-03 7.021706736580449748e-01 2.310444119237777816e+00
-1.380448769251620134e-01 -1.692192864012999950e-03 -5.823155437980000355e-04 2.941359131639999843e-04 -7.380509771990769741e-01 2.992163796383999919e-03 3.468796019514999978e-03 2.146046885749000165e-03 7.419717281210139737e-01 8.578824400618539903e-01
-4.620547013611699810e-02 5.978548161075999956e-03 4.651712095020000127e-04 3.924781087579999801e-04 -2.782493168699080033e-01 -6.294426211514999626e-03 1.810539231628000099e-03 -3.594242598969999780e-04 7.032956102640940399e-01 1.979030711659186093e+00
