-3.867924386642299789e-02 5.096419865052299880e-02 2.803624839907600114e-02 -5.134974623022400125e-02 -1.885085882459000073e-03 5.973145169914999622e-03 1.398514464576000073e-03 -6.151421102713300337e-02 3.689470832726299970e-02 3.412108733618000184e-03
-6.152873160598400226e-02 1.265225255831990137e-01 5.712703413175399675e-02 -8.381874514769800666e-02 -1.728782177730000093e-03 4.308965822752999775e-02 -3.083400542220799886e-02 -7.823598368873800613e-02 1.560974684409560109e-01 1.054104310906599923e-02
-5.176329038659999854e-02 6.011759934816499756e-02 1.622476094082999851e-02 -7.486835425799699684e-02 -2.567665262435999806e-03 6.737095372099000286e-03 1.495026475156999895e-03 -4.433417038862499937e-02 6.017798727257900326e-02 4.050603835028999782e-03
-8.964310876670200656e-02 1.329239091182949917e-01 1.216738922398870049e-01 -8.754177476032100336e-02 -9.481155292278999405e-03 3.175706820963099947e-02 -2.992012731586700044e-02 -8.744154883132500278e-02 1.701209602728079862e-01 1.076398209717800009e-02
-4.098375746752000101e-03 1.219290820606000079e-03 4.654344909446999842e-03 -1.747910337860999900e-03 -3.273796205258000091e-03 7.497137168879999683e-04 1.525926932083999975e-03 -1.906756216730000114e-04 1.113762593912000004e-03 2.186724380370000062e-04
-5.922403921651599873e-02 1.188056433434439979e-01 5.318736205772899711e-02 -9.254509011863100432e-02 -8.757841886180000191e-04 2.994533198899999860e-02 -2.013676770368300062e-02 -8.273929607910900097e-02 1.191572800454530068e-01 8.914247980887999440e-03
-2.421923609296600111e-02 1.771902724474100008e-02 2.254526489504499881e-02 -5.153909270306999794e-03 -3.233429094105999806e-03 -1.790236707979999883e-04 2.086345001139999853e-03 -1.231692580340700005e-02 1.160405738262100007e-02 1.028783232821000020e-03
-5.157351432170399763e-02 7.869678013183599441e-02 6.702532873999600405e-02 -8.776425583954000631e-02 -1.273116042453000018e-03 1.040526398999799991e-02 1.616006705975400054e-02 -1.269328815080789929e-01 6.485490084243200615e-02 5.896421908736000292e-03
-2.392437255711700114e-02 1.892967628914200146e-02 2.124873226946100147e-02 -1.969798455959299865e-02 -3.471507116232000131e-03 1.039259290052000056e-03 3.048686785531999795e-03 -1.975205440519199954e-02 1.364892967116499919e-02 1.266981155662999991e-03
-1.126021064007699975e-02 5.527537317330999921e-03 1.124248981742199949e-02 -2.901776171248999798e-03 -3.472060267222000073e-03 6.811086675230000219e-04 1.661247596886999923e-03 2.496409497999999871e-06 3.251817295801999810e-03 3.914879444979999803e-04
-2.241874695712599980e-02 2.539165380133100169e-02 3.012369049419099873e-02 -2.391061434497000066e-02 -3.146637306616999891e-03 4.412257741615999672e-03 7.682862547605999980e-03 -4.864097384998999907e-02 2.046841503384400074e-02 2.090455835955999913e-03
-6.330185175655199392e-02 8.600286459342999790e-02 7.587301214601800681e-02 4.939798384680599980e-02 -1.293517146262200025e-02 4.187937233290200262e-02 -7.566059110279199640e-02 2.891061680053199842e-02 1.646590797303709997e-01 8.607838651071999733e-03
-1.593792987476099973e-02 5.147640958880999977e-03 1.955004656823200113e-02 -8.491119595771999540e-03 -4.244452491145999859e-03 1.518037381895000074e-03 4.459128809169999805e-03 -4.182240784344999802e-03 9.624978701321000585e-03 6.256583041720000524e-04
-2.512342488691799922e-02 1.500737249282899956e-02 1.993468243794700029e-02 -4.191347739789999874e-03 -3.757597057493000051e-03 -6.253541190979999657e-04 1.938503510588000106e-03 -6.501892498784999849e-03 1.228173114437199932e-02 8.836671797189999712e-04
-2.151401310492399854e-02 2.309455437223199847e-02 2.507687953940000020e-02 -3.076574604529400125e-02 -3.135087816063000105e-03 2.745484091648999880e-03 6.052299408660999705e-03 -3.911356980567400055e-02 1.388271814444900012e-02 1.739257960307000065e-03
-2.789023513941599891e-02 3.814881058490399851e-02 3.836189724707200072e-02 -3.912795653902000070e-02 -3.299237104155999800e-03 5.279715257471000178e-03 7.098773915363999938e-03 -6.883098514519099542e-02 3.136658594124699939e-02 2.978778887374999938e-03
-5.729285979699200171e-02 9.153131721905499729e-02 6.323873525769099779e-02 -8.654137412268600449e-02 -3.364376819037000199e-03 1.860513251233400153e-02 -7.743745449071999867e-03 -8.720319515421200152e-02 9.299433623855900277e-02 6.826024857878999590e-03
-8.057153054080000085e-03 4.749759882782999577e-03 9.356752754218999185e-03 -1.832614390167000042e-03 -3.369315560387999790e-03 1.123007851503999991e-03 1.689654704812999916e-03 -5.613001411660000417e-04 2.146336819879999819e-03 3.182026895789999811e-04
-4.359679796578500022e-02 6.240804077278999662e-02 5.572063822958200213e-02 -6.604251355782199406e-02 -5.290628770759000371e-03 9.322035373282999346e-03 -2.518258288953999832e-03 -7.866761194308100058e-02 6.121417049532799914e-02 4.869321756568000328e-03
-8.703118977557899871e-02 1.170524070387850002e-01 2.080217343098260119e-01 1.175860676031739993e-01 -1.915016001137199997e-02 1.123240565505150002e-01 -1.022935726587839989e-01 -2.791859548063200039e-02 3.847200404203600099e-01 1.750980109111099914e-02
-3.639383897144900237e-02 5.341549066677499930e-02 2.589949246403500105e-02 -3.149873434231899999e-02 -5.347148698554999788e-03 1.011001592749199984e-02 -2.387540207941300091e-02 2.790649362761000139e-03 5.008527612984899763e-02 3.698234437833999855e-03
-8.867130879415999201e-03 5.580744649486000034e-03 1.059844333718499947e-02 -2.291637731351999809e-03 -3.309763724638000067e-03 1.215529002462999988e-03 2.298329816758999840e-03 -2.527608868656000193e-03 2.907170244697999863e-03 4.362664906419999968e-04
-4.236015197068600246e-02 6.208874190142100319e-02 5.552928983145100084e-02 -7.067751741518600583e-02 -3.095983292395000207e-03 8.246320481221999441e-03 8.308616463220000123e-03 -9.843157458693900519e-02 5.238341832845500035e-02 4.734577449314000298e-03
-4.017561430682999729e-02 5.729549922943000251e-02 4.796858012434099955e-02 -6.272935654949199358e-02 -5.956338208228000204e-03 9.839695247387999708e-03 -5.561403544415000413e-03 -6.980160216843199483e-02 6.573563582748399858e-02 4.716685973882000192e-03
-2.465002302201399834e-02 1.618161055450300159e-02 2.013582442527999880e-02 -5.301433450434000355e-03 -3.479309067446000048e-03 -7.484961962990000287e-04 1.657416848769999911e-03 -8.541601771187000772e-03 1.112348368706599956e-02 8.930494709730000006e-04
-6.623517300392099683e-02 1.044658216053469951e-01 8.166550607789299643e-02 -8.302659509884699474e-02 -6.737814398983000240e-03 2.509574681731600171e-02 -2.392559864193699939e-02 -7.071993244466499851e-02 1.262454049600940098e-01 8.197089283667999965e-03
-3.948332532789999849e-02 5.642701722730700253e-02 3.269932496714599707e-02 -6.775911257885999794e-02 -1.629121718084999967e-03 8.137753358330999595e-03 5.035004869287000064e-03 -7.721266618097899492e-02 4.370902833349300104e-02 4.030115862256000020e-03
-5.870346496658000041e-02 9.779305500826200592e-02 6.101619394306299904e-02 -3.522339192618600262e-02 -7.406647024694000027e-03 2.801019138083700108e-02 -4.429571441718999775e-02 -2.086999857015800139e-02 1.168234511256280028e-01 7.643269055447999769e-03
-8.655157453282999458e-02 1.385925272873400060e-01 1.087570677391540008e-01 -6.247270925986200124e-02 -8.411263049808000158e-03 3.884366445324299866e-02 -4.599391269597599696e-02 -6.683101182369499682e-02 1.836153275383139993e-01 1.139164782936600076e-02
-3.453028915761999912e-02 4.881477504595199690e-02 4.112260838810900127e-02 -5.820172549300699910e-02 -3.348873887732999998e-03 6.858272053267999713e-03 4.585986433444999739e-03 -7.391455975928000466e-02 4.066862407968700049e-02 3.711048110485999901e-03
-3.081883016523100094e-02 3.599005134965600067e-02 2.996440198211899886e-02 -3.247889734187300176e-02 -5.692674379152999793e-03 6.900010098177000208e-03 -1.320955329796399957e-02 -1.635681115530000004e-03 3.904706383540400283e-02 2.693873239936000162e-03
-5.465750132176599996e-02 1.099018586329630065e-01 3.360159459673899701e-02 -8.735617313676399820e-02 -2.002228464150000004e-04 3.245326963217699812e-02 -2.063483628383500079e-02 -7.538502747622699562e-02 1.168672207960640003e-01 8.778293338953999797e-03
-4.957540237754899659e-02 7.288478440522100366e-02 5.963377052663500211e-02 7.512638942567699540e-02 -1.016961454666099988e-02 3.294338987995899803e-02 -6.710848539079400377e-02 2.796010826132599991e-02 1.110007425030660050e-01 6.536857412122999873e-03
-5.035821330545799807e-02 7.496182807323199804e-02 3.028469262631799941e-02 -7.319457249203099869e-02 -3.862808321619999748e-04 1.309760668115999942e-02 2.585549832732000029e-03 -8.914431787807700069e-02 6.600222572121700049e-02 5.485453189769999571e-03
-3.813539920002499695e-02 1.488536672162299977e-02 2.324822334216800068e-02 -7.386142567643899648e-02 -4.407287436094999705e-03 -4.468502258902999798e-03 1.956749362036599993e-02 -2.045853696222199938e-02 2.893768311962800072e-02 1.219955862625000075e-03
-3.656078312875999953e-03 2.394856678133000169e-03 4.218961273268999682e-03 -4.077229745150000111e-04 -3.208058218612000207e-03 1.097515716049999972e-03 1.700253654854999965e-03 -1.768684816900000087e-04 5.845481498209999542e-04 1.513819864840000031e-04
-2.118060944914499852e-02 1.509542239404399952e-02 2.261223107000299992e-02 -7.475440475276999910e-03 -3.262427685661999869e-03 1.165002409049000019e-03 3.884193619093999784e-03 -1.453473947821999970e-02 1.044939669520699929e-02 1.050162216579999912e-03
-3.977979556034699771e-02 5.806015553914300326e-02 5.432520672236500203e-02 -6.020702992669599990e-02 -3.349523231898000018e-03 7.412585615195000158e-03 8.171170001857000834e-03 -9.627528065347600028e-02 4.975440464584299921e-02 4.445476522276999715e-03
-3.161526325794399711e-02 4.484532496159999992e-02 4.357477077271899868e-02 -4.262105826500500044e-02 -3.005358436545999944e-03 6.570222336544999896e-03 9.054410095598000585e-03 -8.256047633679600151e-02 4.060636178655099848e-02 3.543660725348000105e-03
-8.145329149363500498e-02 1.259926638192530035e-01 9.596564347694200303e-02 -3.052210255487800006e-02 -9.941658112163000161e-03 4.043343517433099776e-02 -6.012934229896099714e-02 -3.727304276011700335e-02 1.929914623964570086e-01 1.104655548980599915e-02
-5.188705419464199886e-02 1.046293796124079939e-01 3.950373481570299689e-02 3.195745855615499814e-02 -5.981181006535000316e-03 3.551575083894299711e-02 -6.431421631215800128e-02 -2.097802800467000149e-03 1.155767203734780063e-01 8.110080105686000296e-03
-6.363762113672299936e-02 1.124033956292759956e-01 6.777962427493200437e-02 -8.403601892890399938e-02 -3.424752021067999867e-03 2.253443269815800024e-02 -2.204091772139199837e-02 -7.593141480482400174e-02 1.066526563436420022e-01 8.231401596391000122e-03
-1.090216404932120020e-01 8.241228635536500258e-02 1.902047480369130072e-01 9.932958129637099731e-02 -2.668478219198600065e-02 6.512325828479099965e-02 -9.294027717353600671e-02 3.888686946855700322e-02 3.077946649668579782e-01 1.234347249385699986e-02
-2.799549238447299887e-02 2.102420117159100113e-02 2.468738116257900017e-02 -8.924126674072000581e-03 -3.273357793765000086e-03 -1.919266637589999987e-04 3.009654559367999898e-03 -1.965122533351600087e-02 1.556494086472299913e-02 1.269785370589999931e-03
-7.702501497318399448e-02 1.112485974039409964e-01 1.758516750381899918e-01 1.195909949911249937e-01 -1.676423197047099967e-02 9.029493822824999349e-02 -9.230389683457899952e-02 -3.014374990106600052e-02 2.993699770660490089e-01 1.488444528293400050e-02
-6.796447464922300563e-02 2.123985879156999913e-03 2.792182210279670063e-01 1.159172664064700015e-01 -3.358631376805500113e-02 1.183706909769590004e-01 -8.197893178683500481e-02 1.506994771793699998e-02 4.022587270397600112e-01 1.464035443917699984e-02
-4.548504733519700277e-02 7.293710199029400376e-02 4.201279446352199770e-02 -8.136710068839299315e-02 -2.296013121190000107e-04 1.133644292891499913e-02 9.246636636559000741e-03 -1.050843051936389966e-01 5.395545262207700199e-02 5.267319048085999933e-03
-1.219961615922400024e-02 6.325577520129999597e-03 1.343795072330499982e-02 -2.926160386289000052e-03 -3.590368607617000149e-03 1.495180810917000032e-03 1.656046748268000073e-03 -2.673134264239999860e-04 4.435127937561999904e-03 4.766167563930000109e-04
-6.389183110661099396e-02 -3.480435122979499973e-02 2.081160777888229896e-01 7.191594434942899516e-02 -2.936776594928399917e-02 7.888371383099500311e-02 -4.275738978973300103e-02 4.092543230067700183e-02 3.012064809787090014e-01 9.328083223858999948e-03
-2.745311792604400100e-02 1.626902031658599909e-02 1.517850321789999957e-02 -2.092564624741000134e-02 -3.876018583960999953e-03 -1.638954900687000001e-03 3.940825820801000315e-03 -4.889857515081999680e-03 1.495097876968000047e-02 9.437186857910000171e-04
-3.670838060833499922e-02 4.645674829050600030e-02 4.113155165741699815e-02 -4.220245467630300007e-02 -6.614123272332000231e-03 1.055180321448400023e-02 -1.690929349142099997e-02 -1.512649810035700086e-02 5.692690657789299669e-02 3.713623761103999801e-03
-2.026522575871399917e-02 1.816608256336199947e-02 2.427009361399599940e-02 -1.065248200293399984e-02 -3.194494018864999819e-03 1.951969440827999985e-03 4.651682834641000276e-03 -2.587288518810200097e-02 1.150319679033399989e-02 1.286171611371000065e-03
-7.623295021334100530e-02 1.416374518667249949e-01 8.783648665027199431e-02 -5.205967980722100291e-02 -5.276925596957000343e-03 5.139046212839500083e-02 -4.751771512247700280e-02 -6.496079069984900256e-02 2.002524711393230128e-01 1.219859253633700027e-02
-5.298023395352299825e-02 9.093173063184599447e-02 5.112251503414100284e-02 -9.173652043369899534e-02 -1.293058403557000025e-03 1.991757530335500070e-02 -3.723213900855999996e-03 -1.006354662409579964e-01 8.946454939401500550e-02 6.904514075868999935e-03
-2.247733779880399865e-02 1.686231476062400106e-02 2.344646765356300094e-02 -7.473837484167999631e-03 -3.328702942645000041e-03 4.124144656270000093e-04 2.435191267366999812e-03 -1.532627105919000081e-02 1.107700764067100045e-02 1.028571458005000071e-03
-9.370738721994799347e-02 1.614628007495869932e-01 1.170106124508570045e-01 -1.063446409330189996e-01 -3.499748417191000070e-03 4.428384330075599978e-02 -2.881401780730900170e-02 -1.169882609967060061e-01 2.103210211816969877e-01 1.325964100091000034e-02
-3.020725012659599903e-02 2.990558917866300084e-02 2.482955069686899885e-02 -3.930274805369299990e-02 -2.721019212526000139e-03 1.738219712822999894e-03 6.517280377603999579e-03 -4.190206327635700306e-02 1.983965623997099859e-02 2.023502414574000069e-03
-9.569146056884500484e-02 6.165645666472400338e-02 2.410041370709709863e-01 1.364524095917840074e-01 -2.927024900976599869e-02 1.035388139788740031e-01 -9.653562797610100443e-02 1.886816637556100115e-02 3.600775498203410141e-01 1.486031317291299989e-02
-1.179966167690399935e-02 6.738762849261999838e-03 1.232186238877200010e-02 -2.336727494415000075e-03 -3.484775951130000132e-03 1.099420230306000007e-03 1.854277557080999915e-03 -2.978707570670000113e-04 3.589691426455000108e-03 4.208356306050000132e-04
-1.580672375253399861e-02 7.459538203784000024e-03 1.601310878828100109e-02 -6.703692618156000156e-03 -3.986652753705999773e-03 1.302938433816999914e-03 3.343344706350000022e-03 -4.803247820438999796e-03 8.153951259464999393e-03 6.623268857580000149e-04
-1.599867120112500110e-02 1.222068638573100066e-02 2.079890583331000034e-02 -7.777347002835000023e-03 -3.403081851076000114e-03 2.143249106331999911e-03 3.709588194446999942e-03 -1.654153045606599967e-02 8.426193417625000778e-03 9.712068020569999830e-04
-6.477724304829999592e-03 2.730904649063000105e-03 6.684468006661999778e-03 -2.364671437721000118e-03 -3.484813694492999801e-03 8.140194047690000288e-04 1.717116910232999952e-03 7.538080119999999759e-06 2.137775373746000039e-03 2.584263645970000202e-04
-3.162246881820700295e-02 3.884159380817599899e-02 3.302754805641400226e-02 -4.431496146791399915e-02 -2.451838447543000076e-03 4.791843581465999972e-03 6.661976380358000313e-03 -5.961829380031800213e-02 2.706240532075300173e-02 2.757184644224999932e-03
-4.525314086915400297e-02 1.048143553482450002e-01 1.066441853836110065e-01 1.457050650658550106e-01 -1.062382620100000077e-02 7.414379976436799580e-02 -1.022273498416449988e-01 -1.809845606777900004e-02 1.869465084290420076e-01 1.232443772213499995e-02
-1.107430411048899999e-02 1.051540775175200011e-02 1.489282608661099926e-02 -7.378379876836999723e-03 -3.657289485718999943e-03 1.786620423509000053e-03 2.983106317541000130e-03 -1.876602824115499932e-02 9.036433998063000267e-03 9.290073584309999728e-04
-7.037330983786000208e-03 3.361516661216000078e-03 8.322152514950000371e-03 -2.085048772244000020e-03 -3.537079583581999830e-03 1.745738338851999995e-03 1.916698406590000049e-03 -1.615733488330000083e-04 2.611687164946000124e-03 3.194060832430000016e-04
-2.915590790016199876e-02 3.842109773441799991e-02 3.572906284856999792e-02 -4.433836428183700329e-02 -3.473998710219999841e-03 4.854703154385999787e-03 3.095511202320000172e-03 -5.737360305459199977e-02 2.912826289387800138e-02 2.848989105058000182e-03
-9.962204760706999673e-02 8.253372951503200328e-02 2.876904962356849893e-01 1.479103800686120129e-01 -2.490533593310400098e-02 1.415199272776969941e-01 -1.015825932566900014e-01 -1.634258172885999982e-03 4.370030791311719787e-01 1.810504463156300051e-02
-7.969438383895399713e-02 1.132647322981260030e-01 1.352297668710769896e-01 9.013989522712000102e-02 -1.582639669386199863e-02 6.665020656037400071e-02 -8.983104342863799940e-02 -4.946568924451000271e-03 2.366209834125639899e-01 1.240713866322800014e-02
-8.377695221359500455e-02 8.344948258729599500e-02 1.657094345850619876e-01 1.246956367428359996e-01 -2.160990409371999973e-02 6.926186499651500184e-02 -9.356674461877000082e-02 2.014891703000299891e-02 2.624906781602500128e-01 1.178415329788999946e-02
-2.738875439444399956e-02 3.800766209607799734e-02 3.269232648851599921e-02 -4.638900872314299928e-02 -4.847511662636000418e-03 5.417942609163999869e-03 -1.742655967801000003e-03 -5.134943668411399986e-02 3.639084597300500101e-02 3.069477023531999842e-03
-1.399109491330330080e-01 1.630213526643979893e-01 2.290262455268639863e-01 2.555606892369299832e-02 -2.138433515267700036e-02 8.445044023321400528e-02 -8.167763733283600613e-02 -5.178897876925200178e-02 3.822914576916919827e-01 1.803002341314599924e-02
-1.454399816815100076e-02 1.072991345390499930e-02 1.677273196248599968e-02 -5.124158334765999828e-03 -3.442706049185000061e-03 1.288438265915999980e-03 2.301627812974999920e-03 -9.748767610345999632e-03 6.948923392712000151e-03 7.468441364219999788e-04
-6.375169116702600336e-02 9.640445897076199699e-02 8.338323777571400586e-02 -9.895020905851599491e-02 -3.112660794010999911e-03 1.342537620788000069e-02 7.499886241182999666e-03 -1.318993224461350033e-01 9.063520701695300386e-02 7.322449235735000068e-03
-5.147829209047599663e-02 8.274063222322000644e-02 5.301410475138500222e-02 -8.048723853102200676e-02 -2.516837948727999874e-03 1.664608645558799879e-02 -3.857649933579000018e-03 -8.710482681592800203e-02 7.635770019704900269e-02 6.081938410640999777e-03
-2.433943441946500100e-02 3.277112512305799946e-02 3.072384175407099835e-02 -4.075094039741099933e-02 -4.302412109734999983e-03 4.763675653587999895e-03 -1.021215559450000038e-04 -4.711564243603799662e-02 2.811332780421599981e-02 2.572904054282999960e-03
-2.681704111694399942e-02 3.250481844267000264e-02 3.174092241731300140e-02 -3.658383509111100274e-02 -3.015043300839000216e-03 4.609112439599999909e-03 5.128441872311999619e-03 -5.278510140213200225e-02 2.462067733853499918e-02 2.421485140246999908e-03
-5.934985232301399904e-02 1.259722637262999934e-02 2.538200395955509947e-01 1.106903260631130065e-01 -3.048667284706400166e-02 1.056984524236290052e-01 -8.044911228189399743e-02 2.646268860105000040e-03 3.352978133134880134e-01 1.368919372590999932e-02
-2.791662148056199902e-02 3.420678145533599668e-02 3.151966019376500200e-02 -3.954267814375399953e-02 -5.212763420416000222e-03 6.227474930781000222e-03 -5.210742954086000286e-03 -3.182019018991499859e-02 3.621063004038899830e-02 2.737267267824000216e-03
-8.905949310326100044e-02 9.281788722231999744e-02 2.653294291269350236e-01 1.395251788810610016e-01 -2.474523850194300031e-02 1.372955952954350023e-01 -1.029050703922560067e-01 -1.922178830808899883e-02 4.347714158359229919e-01 1.858727781184000075e-02
-2.845347307763899936e-02 3.671417120962999769e-02 3.702215153848500279e-02 -3.329248084440000061e-02 -2.565747100591000106e-03 5.049024046463000161e-03 8.594690608594000164e-03 -6.608024507951200388e-02 2.745273905337200157e-02 2.757154263783000159e-03
-5.670117989006000225e-02 9.771639779895399669e-02 5.788598214505900202e-02 -9.203028381998400176e-02 -2.244636179817999840e-03 1.968693896468199853e-02 -8.583735568088999776e-03 -9.208072599080900644e-02 9.031860591413000405e-02 7.267143771517999874e-03
-4.127251293987999753e-02 3.587419468663600314e-02 3.219860472243489813e-01 7.671258618583799704e-02 -2.368421586390799874e-02 1.497160387693149963e-01 -8.019678945674800497e-02 -8.510530966089799310e-02 3.837137415833640208e-01 1.960095073878600005e-02
-2.886629890092599904e-02 2.921275120870400061e-02 2.694491250176300062e-02 -2.459526613689400065e-02 -2.507955798246000196e-03 9.167042149630000476e-04 4.716008356802000104e-03 -3.899050369998000032e-02 1.624216231571699864e-02 1.778486225142000008e-03
-4.065012668328699813e-02 5.699059301859699805e-02 1.484083017123899971e-02 -4.074760065820799693e-02 -4.112179406138999696e-03 8.052045982711999311e-03 -2.154067166396100158e-02 9.484360792399999622e-04 5.109574973639500334e-02 3.675024288863000185e-03
-2.326190674920099871e-02 2.031622854231599981e-02 2.682080862232499863e-02 -1.051369070396099975e-02 -2.865632962984000168e-03 1.844788468914999912e-03 5.675110561419999602e-03 -2.783226306303800135e-02 1.319115934198900053e-02 1.439542720769999926e-03
-6.434022922391000043e-02 4.745572359398200074e-02 1.403289686217950027e-01 1.345569075361729983e-01 -1.998262602269799959e-02 5.713157089211900325e-02 -8.145025180102699602e-02 4.213773511787900078e-02 2.103447269344460024e-01 8.765824935049999420e-03
-7.654857211260500394e-02 1.078870038789150054e-01 1.057926886798520039e-01 -8.973508648586700498e-02 -8.302578479148000484e-03 1.962702619958099984e-02 -1.637254656322599880e-02 -9.668357561692400570e-02 1.255077241037060032e-01 8.612630638967999630e-03
-1.431676666573969969e-01 1.339441851334290112e-01 2.829855001603510112e-01 8.625212322667399900e-02 -2.783809218434499938e-02 1.143601099778420033e-01 -9.086806684688300551e-02 -4.567998170345900083e-02 4.471627015581799980e-01 2.007592077368799965e-02
-8.025126889330000401e-02 1.396027247832400120e-01 9.747834493362900199e-02 -1.022328284844579993e-01 -3.337900456722000045e-03 3.652129224184000322e-02 -2.021202950928700087e-02 -1.028413830696249948e-01 1.640411410301209905e-01 1.092198813992600014e-02
-4.889988989188200075e-02 7.381734580939700030e-02 6.217124284839700005e-02 -8.466535046921899732e-02 -3.594951632829000016e-03 1.093622320562099952e-02 8.114726358243000426e-03 -1.111878199124060052e-01 6.950207156084700633e-02 5.777608679357999592e-03
-1.871372600249599991e-02 1.625537328618499935e-02 2.357281405240200037e-02 -9.494906136940999344e-03 -3.180723634010000200e-03 1.881277394757000085e-03 4.719125816637999640e-03 -2.279092891291899931e-02 1.036212319082699916e-02 1.184999795473999987e-03
-3.414213413396299801e-02 4.572284764050799782e-02 3.535366636606600277e-02 -4.820282821726300237e-02 -4.794356047835000335e-03 7.814639654592999557e-03 -8.557872582151999571e-03 -3.267225949981399785e-02 4.342305661969000224e-02 3.379950377977000014e-03
-8.223040789301000464e-03 2.576089541186999884e-03 1.014432116257900016e-02 -3.919438466557000414e-03 -3.752953786765000216e-03 1.755620625598000107e-03 2.688021341385000203e-03 -2.743900655900000183e-04 3.804227630016000176e-03 3.628655100200000043e-04
-2.771311010602500041e-02 3.102897545772199950e-02 2.956789223745300010e-02 -2.905807402613699852e-02 -2.777095038618000115e-03 3.439779884220999819e-03 3.866297272236000112e-03 -4.594867659127899878e-02 2.179999615211999919e-02 2.142356238073999958e-03
-4.547686666151799784e-02 6.850850327754799685e-02 2.635255008396800158e-02 -6.443479210524899470e-02 -1.683167829589000096e-03 9.978691705306999907e-03 -5.942197726056999869e-03 -5.423190375363200200e-02 5.031421476833800033e-02 4.482256634281999753e-03
-2.338286530373600083e-02 2.251930966258499853e-02 2.602302363135399962e-02 -1.407642362378100018e-02 -2.951186248450999965e-03 1.792076640426000077e-03 3.608695739093999849e-03 -3.052302709181500123e-02 1.373963576799100070e-02 1.481952292086999908e-03
-6.267357686076699408e-02 9.444111298400399701e-02 8.277562293706200447e-02 -9.432133921896800055e-02 -3.305449178405999843e-03 1.390691159296699939e-02 7.418036061287000028e-03 -1.294313752079279956e-01 8.848378076852500551e-02 7.152274558907999874e-03
-7.001536809459299460e-02 2.176088774491299893e-02 3.298077374503800008e-01 6.455011758875099648e-02 -3.119062616045200145e-02 1.443006379350970092e-01 -6.665329190088599420e-02 -4.496217559196599711e-02 4.275657215086319796e-01 1.806530738658099905e-02
-8.331078668904999540e-02 4.102162654147999826e-02 2.026248354651229988e-01 1.486254764907959935e-01 -2.758240027370400041e-02 8.301387790350399365e-02 -9.325175981176900275e-02 5.230176462325000081e-02 3.125538236830570082e-01 1.171787420864799957e-02
-5.797383136550000177e-03 2.144254534558999881e-03 7.509683486960999806e-03 -3.057156649198999789e-03 -3.320519512019999824e-03 1.335172790033999947e-03 1.934920463982000086e-03 -6.918765072519999669e-04 1.686672084169999917e-03 3.182496650159999992e-04
-4.191516776236899749e-02 6.177339687822999692e-02 5.431596470655600251e-02 -7.208104957260699774e-02 -3.581927361587999934e-03 8.619060712781999659e-03 8.467092057461999416e-03 -9.941120463472100099e-02 5.514845698567499843e-02 4.866593496475999855e-03
-2.493530449120300030e-02 3.225246001952399716e-02 3.288592902234299675e-02 -4.015622447639800169e-02 -3.456324654335000014e-03 5.023833494285000201e-03 7.011333001865000143e-03 -5.868014855375600081e-02 2.553482332205200128e-02 2.613419975454000198e-03
-4.507988192305399655e-02 6.594078261817200304e-02 5.444309385344400093e-02 -7.292899380141999732e-02 -3.158635478612000207e-03 9.831892916575999189e-03 3.627306849991999808e-03 -9.520063465211199560e-02 6.124884762790699932e-02 4.985996913149000342e-03
-2.762076924565899996e-02 3.257060174355899673e-02 2.572496472650100119e-02 -4.793005092477099771e-02 -2.709648440831000007e-03 3.115729198070999947e-03 6.083786924184000043e-03 -4.694300207696600058e-02 1.970699263612499946e-02 2.295173536721999922e-03
-5.017581446907200260e-02 1.163720204186070029e-01 1.094928239329070047e-01 1.253874210380080123e-01 -9.640978480967999503e-03 7.868645233265400551e-02 -9.703995742164800431e-02 -2.872415199108099837e-02 2.022141934799240037e-01 1.317676350042299924e-02
-7.765835876493899781e-02 8.627616987223600542e-02 1.597236925065169955e-01 1.300810833849699866e-01 -2.042786937902299829e-02 7.926268159202999597e-02 -9.867989353466100066e-02 2.077996929077999960e-02 2.800130617400359845e-01 1.253931274793100049e-02
-8.367515341350699465e-02 1.377159381101230040e-01 1.053121804821900015e-01 -6.958329031459299652e-02 -7.209686166820000394e-03 3.283109068068899850e-02 -3.916072301015399715e-02 -7.212769420424400280e-02 1.614658170373350077e-01 1.076812428138100054e-02
-6.049186223862299677e-02 8.240436532075400000e-02 8.536481631271899961e-02 8.582634367421700106e-02 -1.383802996497600010e-02 5.146919178515400178e-02 -8.318762698733700445e-02 3.323477662885600259e-02 1.766410882929790038e-01 9.113825176566999614e-03
-6.537482984259400387e-02 2.900834205498499865e-02 3.311177382315099726e-01 8.807371192900100010e-02 -2.978447852590400055e-02 1.483739632704340061e-01 -7.615169020200099337e-02 -4.183895463214500066e-02 4.371710910491169999e-01 1.819327410237999917e-02
-1.153527021008400079e-02 6.410049305818000392e-03 1.270730982712199933e-02 -3.268399758207000180e-03 -3.380909733326999903e-03 8.527293182619999660e-04 1.651623422172999968e-03 -1.000775803500000014e-04 3.138219605729999830e-03 3.963678892589999952e-04
-5.097970622191000389e-03 1.931270536815999977e-03 5.905386922785999838e-03 -2.091044709703999797e-03 -3.367948006610999891e-03 1.025601540069999906e-03 1.822313401529000038e-03 -3.830105630200000139e-04 1.586779799405999914e-03 2.461488645060000056e-04
