-5.894431587562100339e-02 9.035577196918999701e-03 8.103836399129999996e-04 5.278809322409999932e-04 -1.946390010576040108e-01 5.564993294954000309e-03 1.086954928412000058e-03 1.017936077730999906e-03 7.407497120932730050e-01 1.071275911196748032e+00
-8.324581669597899691e-02 -1.510567154766999983e-03 -8.729319950379999882e-04 -5.547010842449999739e-04 -4.520695717718239970e-01 8.213135985347999254e-03 1.967475621418000170e-03 -7.227285363689999517e-04 7.065790271343479478e-01 2.107803013365487921e+00
-1.363516005311770085e-01 -5.023957788270000391e-03 1.333298183820000088e-04 -5.689698186379999519e-04 -7.513825439286410113e-01 -5.091529927857999654e-03 -5.954188590360000050e-04 -8.411365364870000390e-04 7.431657472104400419e-01 1.362456260249190088e+00
-1.775780274912359957e-01 1.994475472044600003e-02 -3.733161558259999999e-04 -1.297474873816999944e-03 -1.337568142775459989e+00 1.999139984689099828e-02 1.907522919319000086e-03 -5.904856409967999646e-03 7.271343790391869844e-01 9.066862344086680237e-01
-6.531234586082799998e-02 1.482176499909700074e-02 3.199552814579999954e-04 -1.873691971058000097e-03 -1.312056587977934896e+00 -1.175621048470400047e-02 -7.309924982125000012e-03 -3.082639887961999801e-03 7.476290347629039879e-01 1.992253608544348076e+00
-1.293920541437849903e-01 -9.056420499594999840e-03 1.012407081485000061e-03 5.764745324760000298e-04 -6.831330053939169700e-01 1.056346018296300086e-02 2.211976340481999845e-03 1.707906064506999923e-03 7.297617170432539879e-01 1.102412575213052026e+00
-2.244653994775199987e-02 2.038234912048699984e-02 2.740858129950000184e-04 -2.001840746555000067e-03 -1.355807504769577898e+00 6.003786140006999589e-03 -4.689592254025000059e-03 -4.531247948722999866e-03 7.109811191576199674e-01 2.331434888525520055e+00
-1.141607134683819968e-01 -4.680038990450999942e-03 -3.089497831979999836e-04 -6.905862793699999846e-04 -9.339752775832590448e-01 3.825974088138999786e-03 3.381195639950000144e-03 1.264204846750000086e-03 7.170153559920500186e-01 1.825696268000750022e+00
-8.913523861950399529e-02 -1.782626492644999927e-03 -1.207186517150000054e-04 9.057538814269999912e-04 -7.690314818135940422e-01 -3.254635275493000020e-03 4.583006798336000318e-03 3.066114484772999946e-03 7.078995817430769888e-01 7.113121467187639713e-01
-1.010118797302489990e-01 4.103005917933000291e-03 1.482714570633999899e-03 6.385035668749999664e-04 -3.463553942623239790e-01 3.726778990693999961e-03 -1.116746954958999956e-03 3.532631001500999898e-03 7.229575450095859779e-01 1.425150182062759896e+00
-6.227338002499999831e-02 1.041759309279999951e-04 -5.975436861799999946e-05 7.088614557269999486e-04 -8.236429382555949807e-01 -1.068854828350900010e-02 2.113589277353999929e-03 -5.049402497450000173e-04 7.284207539637429507e-01 1.206261873505525939e+00
-1.937493038609539864e-01 2.008854086685599866e-02 5.111010257640000078e-04 2.361880843779999985e-04 -1.269443132497706905e+00 7.877114862388999786e-03 2.635994883226000160e-03 4.709460276040000051e-04 7.290133416400890187e-01 2.153954551982542043e+00
-3.493306637737299963e-02 -4.090426925054999920e-03 -5.697511634969999695e-04 -2.015691465310000014e-04 -3.943758981083980153e-01 -6.003814466230999666e-03 -3.871034179348999821e-03 -2.016452551070000137e-03 7.459399414937090134e-01 1.178819927264483924e+00
-1.775780274912359957e-01 1.007969081830399974e-02 -4.942292912340000245e-04 -3.918358193080000162e-04 -6.527179657775480370e-01 1.081740670284100057e-02 2.360106621566999963e-03 -2.135110559510999990e-03 7.271343790391869844e-01 9.066862344086680237e-01
-1.330635763309770125e-01 1.226037191445700052e-02 2.168066248370000091e-04 3.432780811820000080e-04 -9.849148195352059876e-01 6.995651602883999967e-03 1.402655064071999923e-03 -1.242556535387000054e-03 7.423160486219599896e-01 2.161162693882042074e+00
-3.493306637737299963e-02 1.374452483877999917e-03 -8.518342627090000514e-04 1.024146885429999993e-04 -1.079226075106310079e+00 -7.831545518452000601e-03 -3.768129327871000151e-03 -3.068180852430000063e-03 7.459399414937090134e-01 1.178819927264483924e+00
-1.251442929885300016e-02 -2.360722431996000164e-03 -6.022394045459999621e-04 -3.322147791769999945e-04 -1.320457215105645954e+00 1.092948840266400046e-02 -7.882648130599999965e-05 1.330415822219999978e-04 7.337253909999920110e-01 6.906328646749559930e-01
-3.627504410287300113e-02 -1.146853047323899942e-02 5.684505015409999952e-04 4.949769021560000226e-04 -5.244839711436060092e-01 2.483629437769999831e-04 -2.524109654079999873e-03 -1.717383242251999988e-03 7.208541649706300403e-01 9.941072519951720254e-01
-9.399827905534199890e-02 -8.461399758687999234e-03 -9.777058503969999342e-04 5.471826243270000445e-04 -7.930979272152780535e-01 7.437605606045999754e-03 6.001530082709999585e-04 4.857165021689999825e-04 7.486422836763539923e-01 5.664588516286419573e-01
-2.046526997227799891e-02 1.852004394597300124e-02 8.158729511549999607e-04 -2.357197138979999983e-04 -1.233178739844364991e+00 -7.381756751354999653e-03 -1.374163259180000022e-03 1.373257298402999916e-03 7.186719037764770501e-01 5.817900330724480318e-01
-3.088084217793499869e-02 1.895424369494000004e-03 6.297045632169999754e-04 5.243684316219999596e-04 -1.110368421094394931e+00 -1.402963177055500076e-02 -1.687451188105999929e-03 3.907800899719999794e-04 7.075897018493110258e-01 9.637634763990100550e-01
-1.441903064507989995e-01 7.048512146836999857e-03 -3.661461624469999985e-04 5.282717838699999674e-05 -1.081382843049172982e+00 -1.281667244044499936e-02 -6.068867140769999531e-04 9.717127736380000262e-04 7.367606611748830359e-01 1.924798482233994079e+00
-6.227338002499999831e-02 -1.900476891589000013e-03 -4.375863978000000305e-06 6.553485390529999784e-04 -2.757627966572659961e-01 -7.172296612997000262e-03 9.446447859559999527e-04 -8.600561632500000186e-05 7.284207539637429507e-01 1.206261873505525939e+00
-1.052729177603280025e-01 3.308770182411999942e-03 9.983351510840000626e-04 8.049717799889999576e-04 -5.450581310181300543e-01 1.053213743720599928e-02 -1.689249083476000073e-03 1.151631971664999945e-03 7.361590040488400488e-01 7.986353680491180551e-01
-2.644952593933800125e-02 7.944693251820000466e-04 3.644445954330000070e-04 1.999691501040000126e-04 -3.305984174410649956e-01 4.596332164032999705e-03 2.992381653210000100e-04 3.145193304988999888e-03 7.462807539494820119e-01 6.132712504371380380e-01
-1.125526421131390065e-01 3.433715683382999873e-03 -8.762740673260000467e-04 -6.751296524570000014e-04 -3.067624563294080176e-01 -2.572176808728999804e-03 -1.390650019738000082e-03 3.254995184807000109e-03 7.319165586391499501e-01 1.220080255255914015e+00
-3.627504410287300113e-02 -1.065986360270300068e-02 3.717119470839999758e-04 5.417343828180000518e-04 -9.353940773423530253e-01 -3.822277160428000104e-03 -2.457928921059999820e-03 -1.987676863203999885e-03 7.208541649706300403e-01 9.941072519951720254e-01
-1.429908279317139985e-01 -7.540821488496000230e-03 -1.113373362030000048e-04 2.049905896230000022e-04 -1.988116525845720073e-01 -3.332666573412999995e-03 -2.761246828557000106e-03 2.745813166616999871e-03 7.305133629411659779e-01 5.887511990061380374e-01
-7.330054780579900453e-02 1.944840599446300000e-02 -3.051825116039999747e-04 -2.812199912640000066e-04 -1.275549738820410006e+00 1.686958830234299919e-02 3.195108295596999892e-03 3.795393573550000016e-04 7.072931788150640386e-01 1.689741001066833892e+00
-7.879254567287899413e-02 7.841279018610999504e-03 4.037087541019999926e-04 6.495178026230000266e-04 -1.731602999338670013e-01 6.678466264620999682e-03 -2.110267371536000188e-03 -1.927764983565000059e-03 7.416345766345520119e-01 1.917546770321413963e+00
-3.208518212593700070e-02 2.544162533068999952e-03 -1.786891431699999945e-04 2.820238187010000127e-04 -8.370623318884740094e-01 -2.249321742069999939e-03 -1.930321134970999905e-03 5.700674506569999465e-04 7.036725439010850236e-01 2.367536643635860028e+00
-1.489634199108869905e-01 -7.268863495043000056e-03 -1.250782955690000044e-04 7.914663948720000080e-04 -4.919608393643790101e-01 3.792230461315999890e-03 -4.449105771209000380e-03 3.222514940525000003e-03 7.440001274195829906e-01 6.728530510524119990e-01
-9.062216244104599749e-02 2.553963133240000002e-03 1.320556696526999996e-03 -5.326994552799999829e-04 -5.297597464598909900e-01 -3.922030876903999895e-03 3.928020129390000074e-04 1.444841016243999946e-03 7.349302854649949479e-01 1.163379849188830084e+00
-1.840126595602810111e-01 8.250806420557000101e-03 3.260890741379999938e-04 -2.832413281219999966e-04 -1.277012436335992929e+00 9.416032355379999694e-04 -3.115358525476999950e-03 -2.633663940773999998e-03 7.062248559648249824e-01 1.767295610207342049e+00
-1.125526421131390065e-01 1.259610692231200035e-02 -1.894449705114000047e-03 -6.840249174359999814e-04 -1.128582668726902050e+00 -2.022379340617999881e-03 -9.317917415259999560e-04 1.349232583052000032e-03 7.319165586391499501e-01 1.220080255255914015e+00
-3.088084217793499869e-02 -2.477068653258000016e-03 8.036294295049999656e-04 5.652311673080000513e-04 -8.364283502952299942e-01 -2.293880165970799828e-02 -1.634054664721999901e-03 7.661247714419999874e-04 7.075897018493110258e-01 9.637634763990100550e-01
-7.290564632500999738e-03 -8.776031215630999277e-03 -6.148371256909999482e-04 6.850364362920000104e-04 -3.630796543478819749e-01 -3.513962926715000126e-03 -2.732374103485999805e-03 -5.227947054810000438e-04 7.153607672751050028e-01 1.881565498924586022e+00
-1.646684939949059900e-01 3.867844755270999878e-03 -9.070721828140000274e-04 6.138014722029999821e-04 -4.805914039992300046e-01 -1.656530111693999994e-03 -9.272749052809999698e-04 1.476674740750999904e-03 7.233467808146220035e-01 2.251364226254609857e+00
-3.725913717002599795e-02 -1.357201964378999988e-03 9.557621366739999999e-04 -4.039558888390000187e-04 -3.834266453931159946e-01 -7.229782662707000089e-03 3.401200216700000123e-04 3.039025409130999798e-03 7.210420445038979720e-01 1.849467342602209907e+00
-3.493306637737299963e-02 -3.721645778662999952e-03 -5.473034616030000334e-04 1.282486493500000020e-05 -5.313459335079809831e-01 -6.676516660828000355e-03 -3.677768177108999871e-03 -2.067205920757000069e-03 7.459399414937090134e-01 1.178819927264483924e+00
-1.771711464899090038e-01 -1.355858012188600019e-02 1.181275144983999926e-03 5.821411855100000433e-04 -3.921267782709250138e-01 -5.787481679107999571e-03 -6.475422231399999631e-03 6.468973877281999907e-03 7.085786144001190445e-01 7.667504354306019509e-01
-1.259708518707119973e-01 1.439259532057700006e-02 7.877778832099999575e-04 8.338759607480000172e-04 -1.086017271346930047e+00 9.029919986470000270e-03 -3.347889305883000079e-03 -2.781668240268000102e-03 7.257427548852269927e-01 1.552365711260754066e+00
-1.380448769251620134e-01 -4.031078443133000351e-03 -2.880010272760000038e-04 2.520597579739999785e-04 -3.271408710003300135e-01 2.593012805343000195e-03 2.406370104398999985e-03 3.012248322360000161e-03 7.419717281210139737e-01 8.578824400618539903e-01
-1.528755394126229961e-01 4.575723863105000087e-03 -8.888227866030000163e-04 2.200999064169999913e-04 -9.387520193353540154e-01 5.448580040075000352e-03 2.551028773038999890e-03 2.135087946575999797e-03 7.149079398186219958e-01 9.748766466569079858e-01
-1.293920541437849903e-01 -1.067858659803500032e-02 1.637378048069999901e-03 5.058728516739999714e-04 -5.461629699943340022e-01 9.971688543833999788e-03 1.287312929574999966e-03 2.434709108433000171e-03 7.297617170432539879e-01 1.102412575213052026e+00
-1.771711464899090038e-01 4.975086515799999917e-05 6.665697600269999881e-04 4.902421845530000521e-04 -9.400069198692549977e-01 -6.482025227957000264e-03 -1.741218798371999910e-03 2.502977041116999975e-03 7.085786144001190445e-01 7.667504354306019509e-01
-1.586573939426579871e-01 -1.370522926590000089e-04 -6.764247490190000494e-04 -1.737454350059999960e-04 -8.507048102977210480e-01 2.162385574460000143e-03 3.110321244906000086e-03 2.515361808924000079e-03 7.482576176517600208e-01 1.899474538973420001e+00
-4.514632766100999672e-03 -4.889901319239000135e-03 -2.659517481279999817e-04 -1.902781364760000127e-04 -3.222092915954199999e-01 -9.209017172847999699e-03 -3.291427268160000046e-04 -9.321401867009999594e-04 7.203765547314490147e-01 2.021874541092533839e+00
-1.363516005311770085e-01 -4.154441190174999916e-03 1.869768704570000113e-04 -5.682911697519999568e-04 -2.035024023303119989e-01 -4.184034486242000327e-03 -7.018540152839999966e-04 -8.528141816959999583e-04 7.431657472104400419e-01 1.362456260249190088e+00
-9.062216244104599749e-02 4.366959138764000409e-03 5.830196393279999875e-04 -4.701940699310000146e-04 -8.036998172590560374e-01 -4.436446216892000159e-03 2.112080287614000011e-03 3.807339657500000054e-04 7.349302854649949479e-01 1.163379849188830084e+00
-7.659300450903699931e-02 2.656196296792999890e-03 -1.573886196280000101e-04 -2.585822415253999796e-03 -1.354461186617655022e+00 -2.855462308674000006e-03 -5.184582193075999712e-03 -4.406811386890000133e-04 7.470837086263369953e-01 1.390541689854219998e+00
-6.836926365282100515e-02 9.578756754454000044e-03 -7.712349608129999987e-04 2.481334795930000155e-04 -1.685472748907010099e-01 8.037155487180999355e-03 -3.286120379553999788e-03 8.603812413079999638e-04 7.382996625399319557e-01 1.473299484413562066e+00
-1.342178163006650105e-01 -1.094516209155299916e-02 -4.794592877780000026e-04 -8.411202991889999607e-04 -8.614672873796289654e-01 -5.771679622034999943e-03 1.797269282254999965e-03 5.943647459100000159e-05 7.253404225719000120e-01 1.137794613875930061e+00
-7.879254567287899413e-02 1.637251012752600002e-02 2.458150806849999990e-04 6.485638570950000119e-04 -9.949805123313599786e-01 9.250295859638999266e-03 -2.039387639386000019e-03 -2.353107651263999876e-03 7.416345766345520119e-01 1.917546770321413963e+00
-1.840126595602810111e-01 7.107395887927000014e-03 -5.010868414199999793e-05 -6.564417928199999571e-05 -1.140042400936410960e+00 -8.292430942699999437e-05 -2.047154665522000171e-03 -1.788414740581000060e-03 7.062248559648249824e-01 1.767295610207342049e+00
-1.460416448219579999e-01 1.149891575653000028e-02 4.841714475210000040e-04 7.940117663109999644e-04 -6.412401317460899586e-01 -9.017405970153000508e-03 -2.073329901155000071e-03 -1.420620690459999981e-03 7.451606130530169514e-01 2.190675323262284202e+00
-1.443523724092700064e-02 3.716828154082999977e-03 3.261979221250000229e-04 4.075321647680000257e-04 -8.316058073582990318e-01 -2.438559586234000012e-03 3.186495782679999930e-03 1.462785473585999927e-03 7.391822972115520418e-01 1.642849732536393992e+00
-1.787189529830600088e-01 -6.015355888677000051e-03 -1.574573741489000093e-03 3.582302303019999816e-04 -1.217129780073272105e+00 -1.099156362758700080e-02 1.206736048254000108e-03 -1.206387165429999948e-03 7.058183031369199556e-01 1.151785634041571971e+00
-1.226626787221880011e-01 -9.395849972595000585e-03 -2.724531700400000130e-04 1.221837400509999925e-04 -1.070680239921188992e+00 6.592191720519000216e-03 1.814079641010000088e-04 -1.057450660182999991e-03 7.096150369532789881e-01 2.412923006351177957e+00
-2.736476464577800027e-02 4.940654747886999779e-03 -4.758371410199999899e-04 -4.705716884160000184e-04 -4.317845637473770037e-01 7.168584750651000106e-03 3.666821264227999953e-03 8.124958337239999865e-04 7.446487763938589577e-01 2.019716796196653785e+00
-1.380448769251620134e-01 -5.527477845329999834e-03 -1.918743378630000009e-04 2.461684448849999927e-04 -4.641109063999119821e-01 2.631683157386000178e-03 2.297207372878000073e-03 3.939301138040999725e-03 7.419717281210139737e-01 8.578824400618539903e-01
-7.330054780579900453e-02 2.216728543317600039e-02 -3.456406863480000042e-04 2.170759018099999849e-05 -1.138579703420828038e+00 1.434994199599099948e-02 3.274250688008999849e-03 7.767555056719999997e-04 7.072931788150640386e-01 1.689741001066833892e+00
-1.671240423505029882e-01 1.693207455217899879e-02 4.030376402629999772e-04 -2.086897208953000186e-03 -1.378322256541395952e+00 3.758970433163999827e-03 -4.583742087348000385e-03 -5.475671503419999794e-03 7.003771863980360335e-01 6.571978239195219729e-01
-7.659300450903699931e-02 -1.260039640247000072e-03 2.487812363300000122e-05 -7.699042725660000096e-04 -8.065810450193260372e-01 -7.287472721990999672e-03 3.675948452210000194e-04 1.397624759191999936e-03 7.470837086263369953e-01 1.390541689854219998e+00
-9.633641832558099971e-02 -2.178724972049999947e-04 1.967596032379999890e-04 -4.364635143790000045e-04 -4.061386500818219836e-01 4.391017086492999925e-03 1.078339722595000102e-03 -8.148568553029999530e-04 7.287173583659419807e-01 1.666794697903509981e+00
-1.661279642097130138e-01 -2.099200978279600061e-02 5.892571130750000330e-04 4.675599041900000270e-05 -4.270711877511890187e-01 3.251073122746999788e-03 -4.894201748511999711e-03 3.133959282579000093e-03 7.103449401689639897e-01 2.219331747601080096e+00
-8.864384884057000674e-03 -1.020961213897400056e-02 -2.847067901799999991e-05 -6.630840585969999560e-04 -2.959183048967989893e-01 -8.322117605208999638e-03 1.768660663813000035e-03 2.918849215829999759e-04 7.178552796619900311e-01 7.351470974488100163e-01
-6.759273293821499440e-02 1.066241534287599990e-02 3.027026621300000153e-05 6.436365837079999598e-04 -8.473297662663989982e-01 6.266922664134999890e-03 -4.018807807678000110e-03 2.470028270919999956e-03 7.042374517428450220e-01 2.049808758009397991e+00
-4.370574089528000278e-02 3.006250507710000151e-03 1.116383261843999913e-03 -7.072286487789999909e-04 -5.069150632295049697e-01 7.525456477370000112e-03 1.483681720061999975e-03 1.228660512517999953e-03 7.426934973166460230e-01 7.515617547301259860e-01
-5.180879003651200215e-02 5.592221826269999987e-03 -7.989494816699999708e-04 -2.265084757260000094e-04 -9.253397205917379686e-01 1.081148999568599944e-02 4.289401082176000357e-03 8.753366900159999546e-04 7.469806675830139575e-01 5.087345669866040199e-01
-1.745974346809049949e-01 -2.434475303025999873e-03 1.641357708900000007e-05 2.455622808329999802e-04 -1.195500201826255049e+00 -1.139336355486899981e-02 -3.680512719144999993e-03 1.508380543053000058e-03 7.243322724085069497e-01 1.710223305476429978e+00
-1.787189529830600088e-01 -1.206465619543800084e-02 -8.129726020480000171e-04 3.825044365409999993e-04 -6.692496384749430094e-01 -1.037276434363199919e-02 5.115155051179999827e-04 7.821674857830000424e-04 7.058183031369199556e-01 1.151785634041571971e+00
-1.251442929885300016e-02 -5.182383820528000187e-03 -4.632860066809999736e-04 8.833636451700000174e-05 -7.725770735073169693e-01 5.875712929445000079e-03 1.208348114480999914e-03 1.045885278424000088e-03 7.337253909999920110e-01 6.906328646749559930e-01
-1.602181365162169968e-01 1.162816485326799952e-02 5.276243227650000318e-04 -1.967023401190000093e-04 -8.973699408009819800e-01 -1.396604369178299984e-02 2.979542187259999995e-04 1.334242785302999952e-03 7.249138806568129478e-01 2.069743421516733850e+00
-2.046526997227799891e-02 7.566241282704999627e-03 6.903472336760000001e-04 -5.461112105909999908e-04 -4.113585274468710140e-01 -7.587375590304999695e-03 -1.668300479413999983e-03 2.918488253010000002e-03 7.186719037764770501e-01 5.817900330724480318e-01
-8.864384884057000674e-03 -1.015402409912899949e-02 -1.255986924599999942e-05 -5.318345450389999531e-04 -5.698583756959639812e-01 -1.019499662054900065e-02 2.042721263911000205e-03 4.132538403719999975e-04 7.178552796619900311e-01 7.351470974488100163e-01
-1.025768819386620040e-01 3.363267463910999972e-03 4.221029637729999833e-04 -9.788946227620000731e-04 -4.023420763275329937e-01 7.512033269225000358e-03 3.405592471069000034e-03 1.997742323998000138e-03 7.498285835100729768e-01 1.014587673280320068e+00
-3.850809960734399851e-02 1.911576160200000111e-05 -1.012599000344999948e-03 -1.178081843956000014e-03 -1.304030063148233998e+00 -1.455641226958699977e-02 2.258070793199000014e-03 -1.660449269504999954e-03 7.053279986506569843e-01 2.472773119853674206e+00
-1.176231151912350004e-01 -6.651949378670000187e-04 2.118881310300000027e-04 2.918825741649999769e-04 -8.776318130194770140e-01 -9.304214240641000069e-03 4.880523071675999663e-03 -1.500418301558000033e-03 7.191141390600650496e-01 1.720308138414895938e+00
-4.370574089528000278e-02 3.634623137679000165e-03 1.090134574453999975e-03 -4.129074278009999834e-04 -6.438850986290870493e-01 7.938526117268999635e-03 2.168883317271999827e-03 8.254789886379999570e-04 7.426934973166460230e-01 7.515617547301259860e-01
-6.646270459614900261e-02 2.712381553573000193e-03 -1.759716667889999907e-04 -2.204773220240000052e-04 -7.552449449257560010e-01 -7.452602826196999715e-03 1.516266017434000045e-03 -2.289859836867999803e-03 7.017529630265280094e-01 8.708652512453880501e-01
-1.543504724427590125e-01 -9.098796537196999698e-03 -8.951618152500000257e-05 -1.605349582719999913e-04 -7.313354027623549802e-01 9.917578400101000752e-03 -3.144367857901000148e-03 4.450643150649999749e-04 7.492980455259240502e-01 1.323580038880133980e+00
-2.644952593933800125e-02 1.674848360738999918e-03 5.734730800009999819e-04 3.575247090870000148e-04 -6.045384882402300430e-01 4.667270340679000040e-03 6.613887897489999787e-04 3.364812562515999937e-03 7.462807539494820119e-01 6.132712504371380380e-01
-1.840126595602810111e-01 4.270507497138999881e-03 8.988334346029999960e-04 -1.003788265069999999e-04 -1.812521531393349872e-01 -9.670298135469999499e-04 -1.127745640012000087e-03 -5.012520687180000312e-04 7.062248559648249824e-01 1.767295610207342049e+00
-1.079992969501469974e-01 -6.630211176297000006e-03 -1.339089437129999908e-04 -7.015805454120000026e-04 -8.179543550487919923e-01 -2.211564275659000031e-03 5.819571380129000271e-03 -1.203884192527999953e-03 7.126660564206820370e-01 2.392775481021383932e+00
-6.227338002499999831e-02 -9.325172940800000466e-04 5.066615629499999905e-05 7.517859736110000211e-04 -6.866729028560130121e-01 -8.500058184002999909e-03 2.133663331529000052e-03 -1.354056812080000108e-04 7.284207539637429507e-01 1.206261873505525939e+00
-1.508657610774289948e-01 -8.181668826742000827e-03 1.078560254212999935e-03 -2.553091397459999871e-04 -6.398981277443740456e-01 2.496564098944999924e-03 3.928415657519000390e-03 3.907132570196999652e-03 7.294607206974139668e-01 8.353610120278960327e-01
-1.226626787221880011e-01 -1.023576285950100057e-02 1.676683987259999927e-04 1.479508457930000002e-04 -2.488600275236949877e-01 4.108137283647000405e-03 -3.408539753599999848e-05 -4.049690155900000126e-05 7.096150369532789881e-01 2.412923006351177957e+00
-1.460416448219579999e-01 1.868322630489399963e-02 -1.571210857400000087e-04 7.474441367989999654e-04 -1.052150237944837086e+00 -9.362385939664999435e-03 -1.677313651364000001e-03 -2.322819909388000072e-03 7.451606130530169514e-01 2.190675323262284202e+00
-1.883129428266160088e-01 -2.446744886355200002e-02 9.899580143200000307e-04 9.745182119390000510e-04 -5.054855443392050063e-01 -6.876192213872999760e-03 -4.396393858469000056e-03 -1.711513562468999989e-03 7.345329831146959476e-01 1.751509462276582108e+00
-2.046526997227799891e-02 8.999430827193000831e-03 1.145692018092999993e-03 -1.065854237770000063e-04 -6.852985982460360059e-01 -1.047574384590900000e-02 -1.310342439559000023e-03 2.224076400546000191e-03 7.186719037764770501e-01 5.817900330724480318e-01
-1.730698512882100082e-01 -7.537888522262999741e-03 -1.779925319099999928e-05 -2.750960517770000154e-04 -6.879717191950700528e-01 -1.340214164588299922e-02 2.867764054243999994e-03 4.257398047240000126e-04 7.330909411454049618e-01 1.450148623198453945e+00
-1.685399334810969985e-01 1.445618510665700081e-02 -1.027104449234999932e-03 -6.326315336159999466e-04 -1.141863033187556997e+00 9.608911805998999675e-03 -9.513580626230000144e-04 -1.121447704715999990e-03 7.161985698878660100e-01 1.038756095071948105e+00
-1.671240423505029882e-01 1.142950554362300031e-02 4.253361095320000148e-04 -3.919762070570000068e-04 -9.674121503426490465e-01 -1.626424287320000052e-03 1.081581810433999936e-03 -1.322247334136000037e-03 7.003771863980360335e-01 6.571978239195219729e-01
-8.016562322494100168e-02 1.199702880703999936e-03 8.580561422900000125e-05 -1.004359971170999980e-03 -1.334554034084695973e+00 2.775566586532000196e-03 3.206343504156999955e-03 -3.392575640563999951e-03 7.157471640854610184e-01 1.049972716434635966e+00
-1.226626787221880011e-01 -1.358250562286100055e-02 1.147849098630999900e-03 1.202545594739999965e-04 -3.858300629232769841e-01 4.162495265578000127e-03 -9.453617180180000140e-04 9.242580949609999598e-04 7.096150369532789881e-01 2.412923006351177957e+00
-1.691246709130300035e-02 7.459483543374999769e-03 1.388118044647999958e-03 1.825853486899999976e-04 -2.063504518281089883e-01 -3.718272731579999927e-04 -3.097994202147999910e-03 1.983935813139999817e-03 7.275062541425300067e-01 1.782456552305681896e+00
-9.226286392624699628e-02 4.667517963010000236e-04 -9.467230779240000524e-04 -1.347777392670000067e-04 -8.332186959550800243e-01 -1.380504345486400011e-02 -1.650738925464999892e-03 6.659801822910000474e-04 7.399561921244369733e-01 1.271570619453205930e+00
